%index, %time, %length
453,1408381019.12610197067260742188,1408381019.12616705894470214844,8192
454,1408381019.13446164131164550781,1408381019.13452386856079101562,8192
455,1408381019.14282178878784179688,1408381019.14288687705993652344,8192
456,1408381019.15116763114929199219,1408381019.15122938156127929688,8192
457,1408381019.15960550308227539062,1408381019.15966868400573730469,8192
458,1408381019.16800069808959960938,1408381019.16805958747863769531,8192
459,1408381019.17634296417236328125,1408381019.17640638351440429688,8192
460,1408381019.18468475341796875,1408381019.18475198745727539062,8192
461,1408381019.19302320480346679688,1408381019.19308948516845703125,8192
462,1408381019.2014255523681640625,1408381019.20148921012878417969,8192
463,1408381019.20976996421813964844,1408381019.20983028411865234375,8192
464,1408381019.21811556816101074219,1408381019.21817684173583984375,8192
465,1408381019.22646284103393554688,1408381019.22652363777160644531,8192
466,1408381019.23481059074401855469,1408381019.23487401008605957031,8192
467,1408381019.24315476417541503906,1408381019.24321579933166503906,8192
468,1408381019.2514858245849609375,1408381019.25174164772033691406,8192
469,1408381019.25985169410705566406,1408381019.25991392135620117188,8192
470,1408381019.26820111274719238281,1408381019.26826238632202148438,8192
471,1408381019.27654266357421875,1408381019.27660512924194335938,8192
472,1408381019.28487992286682128906,1408381019.28494381904602050781,8192
473,1408381019.29322266578674316406,1408381019.29328775405883789062,8192
474,1408381019.30156493186950683594,1408381019.30162835121154785156,8192
475,1408381019.30990386009216308594,1408381019.30996656417846679688,8192
476,1408381019.31824541091918945312,1408381019.31831073760986328125,8192
477,1408381019.32664752006530761719,1408381019.32671260833740234375,8192
478,1408381019.334987640380859375,1408381019.3350505828857421875,8192
479,1408381019.34333467483520507812,1408381019.34339785575866699219,8192
480,1408381019.35168385505676269531,1408381019.35174965858459472656,8192
481,1408381019.36002874374389648438,1408381019.36009192466735839844,8192
482,1408381019.36837601661682128906,1408381019.36844110488891601562,8192
483,1408381019.37672114372253417969,1408381019.37678480148315429688,8192
484,1408381019.38505959510803222656,1408381019.38512206077575683594,8192
485,1408381019.39343190193176269531,1408381019.39349532127380371094,8192
486,1408381019.40177226066589355469,1408381019.40183544158935546875,8192
487,1408381019.41013789176940917969,1408381019.41020822525024414062,8192
488,1408381019.41848874092102050781,1408381019.418552398681640625,8192
489,1408381019.42683291435241699219,1408381019.42689633369445800781,8192
490,1408381019.43517923355102539062,1408381019.43524217605590820312,8192
491,1408381019.44361209869384765625,1408381019.44367456436157226562,8192
492,1408381019.45201420783996582031,1408381019.45208001136779785156,8192
493,1408381019.46036553382873535156,1408381019.46042919158935546875,8192
494,1408381019.46870660781860351562,1408381019.46876835823059082031,8192
495,1408381019.47705769538879394531,1408381019.47712230682373046875,8192
496,1408381019.48540496826171875,1408381019.4854679107666015625,8192
497,1408381019.4937534332275390625,1408381019.49381732940673828125,8192
498,1408381019.50210165977478027344,1408381019.50216555595397949219,8192
499,1408381019.51044607162475585938,1408381019.51050853729248046875,8192
500,1408381019.5188159942626953125,1408381019.51887917518615722656,8192
501,1408381019.52716112136840820312,1408381019.52722406387329101562,8192
502,1408381019.53550601005554199219,1408381019.53566503524780273438,8192
503,1408381019.54385662078857421875,1408381019.54392075538635253906,8192
504,1408381019.55220198631286621094,1408381019.552265167236328125,8192
505,1408381019.56054949760437011719,1408381019.5606136322021484375,8192
506,1408381019.56889224052429199219,1408381019.5689563751220703125,8192
507,1408381019.57729077339172363281,1408381019.57735371589660644531,8192
508,1408381019.5856380462646484375,1408381019.58570098876953125,8192
509,1408381019.59398984909057617188,1408381019.59405565261840820312,8192
510,1408381019.60233259201049804688,1408381019.60239481925964355469,8192
511,1408381019.61068868637084960938,1408381019.61075305938720703125,8192
512,1408381019.62049174308776855469,1408381019.62056446075439453125,8192
513,1408381019.62884283065795898438,1408381019.62890577316284179688,8192
514,1408381019.63722085952758789062,1408381019.63728618621826171875,8192
515,1408381019.64556741714477539062,1408381019.64563131332397460938,8192
516,1408381019.65390801429748535156,1408381019.65397191047668457031,8192
517,1408381019.662258148193359375,1408381019.66232466697692871094,8192
518,1408381019.67060589790344238281,1408381019.67067003250122070312,8192
519,1408381019.67895102500915527344,1408381019.67901492118835449219,8192
520,1408381019.68734478950500488281,1408381019.68741059303283691406,8192
521,1408381019.69570589065551757812,1408381019.69577312469482421875,8192
522,1408381019.70405054092407226562,1408381019.70411396026611328125,8192
523,1408381019.71240115165710449219,1408381019.71246623992919921875,8192
524,1408381019.720745086669921875,1408381019.72080731391906738281,8192
525,1408381019.72908997535705566406,1408381019.72915434837341308594,8192
526,1408381019.73742818832397460938,1408381019.73749184608459472656,8192
527,1408381019.74577736854553222656,1408381019.74583983421325683594,8192
528,1408381019.75414228439331054688,1408381019.75420832633972167969,8192
529,1408381019.76248407363891601562,1408381019.76254773139953613281,8192
530,1408381019.77083110809326171875,1408381019.7708950042724609375,8192
531,1408381019.77917242050170898438,1408381019.77923822402954101562,8192
532,1408381019.78760600090026855469,1408381019.78767037391662597656,8192
533,1408381019.79595685005187988281,1408381019.7960205078125,8192
534,1408381019.80432891845703125,1408381019.80439496040344238281,8192
535,1408381019.81272339820861816406,1408381019.81279039382934570312,8192
536,1408381019.82107138633728027344,1408381019.82113504409790039062,8192
537,1408381019.82942152023315429688,1408381019.82948756217956542969,8192
538,1408381019.83776521682739257812,1408381019.83783102035522460938,8192
539,1408381019.84612560272216796875,1408381019.84619259834289550781,8192
540,1408381019.85446858406066894531,1408381019.85452938079833984375,8192
541,1408381019.86281704902648925781,1408381019.86288022994995117188,8192
542,1408381019.87115931510925292969,1408381019.87122273445129394531,8192
543,1408381019.87955760955810546875,1408381019.87964963912963867188,8192
544,1408381019.88790154457092285156,1408381019.88796305656433105469,8192
545,1408381019.89624810218811035156,1408381019.89631009101867675781,8192
546,1408381019.90458798408508300781,1408381019.90465021133422851562,8192
547,1408381019.9129352569580078125,1408381019.91299796104431152344,8192
548,1408381019.92128062248229980469,1408381019.92134356498718261719,8192
549,1408381019.92963314056396484375,1408381019.92969512939453125,8192
550,1408381019.93803501129150390625,1408381019.93809986114501953125,8192
551,1408381019.94637894630432128906,1408381019.94644021987915039062,8192
552,1408381019.95472598075866699219,1408381019.95478892326354980469,8192
553,1408381019.96307134628295898438,1408381019.96313428878784179688,8192
554,1408381019.971408843994140625,1408381019.97147035598754882812,8192
555,1408381019.97975945472717285156,1408381019.97982311248779296875,8192
556,1408381019.98810100555419921875,1408381019.98816370964050292969,8192
557,1408381019.99644589424133300781,1408381019.99650835990905761719,8192
558,1408381020.00460553169250488281,1408381020.00466775894165039062,8192
559,1408381020.01260614395141601562,1408381020.01266813278198242188,8192
560,1408381020.02059817314147949219,1408381020.02065896987915039062,8192
561,1408381020.02859354019165039062,1408381020.02865576744079589844,8192
562,1408381020.03658795356750488281,1408381020.03665113449096679688,8192
563,1408381020.04458022117614746094,1408381020.04464030265808105469,8192
564,1408381020.05257248878479003906,1408381020.05263543128967285156,8192
565,1408381020.06063914299011230469,1408381020.06070232391357421875,8192
566,1408381020.0686435699462890625,1408381020.06870722770690917969,8192
567,1408381020.07664251327514648438,1408381020.07670617103576660156,8192
568,1408381020.08464097976684570312,1408381020.08470511436462402344,8192
569,1408381020.09263491630554199219,1408381020.09269785881042480469,8192
570,1408381020.10062527656555175781,1408381020.10068535804748535156,8192
571,1408381020.10862469673156738281,1408381020.10868620872497558594,8192
572,1408381020.11661696434020996094,1408381020.11667990684509277344,8192
573,1408381020.12471461296081542969,1408381020.12477421760559082031,8192
574,1408381020.13271236419677734375,1408381020.13277530670166015625,8192
575,1408381020.14070725440979003906,1408381020.14077067375183105469,8192
576,1408381020.14869785308837890625,1408381020.1487579345703125,8192
577,1408381020.15669369697570800781,1408381020.15675449371337890625,8192
578,1408381020.16468691825866699219,1408381020.16474843025207519531,8192
579,1408381020.17268490791320800781,1408381020.17275691032409667969,8192
580,1408381020.18075704574584960938,1408381020.18082857131958007812,8192
581,1408381020.18875908851623535156,1408381020.18882322311401367188,8192
582,1408381020.19675803184509277344,1408381020.19682240486145019531,8192
583,1408381020.20475125312805175781,1408381020.20481109619140625,8192
584,1408381020.21275043487548828125,1408381020.21281194686889648438,8192
585,1408381020.22075057029724121094,1408381020.22081446647644042969,8192
586,1408381020.22873997688293457031,1408381020.22880053520202636719,8192
587,1408381020.236736297607421875,1408381020.23679995536804199219,8192
588,1408381020.24474763870239257812,1408381020.24481153488159179688,8192
589,1408381020.25273990631103515625,1408381020.25280237197875976562,8192
590,1408381020.26073098182678222656,1408381020.26079344749450683594,8192
591,1408381020.26872611045837402344,1408381020.26878857612609863281,8192
592,1408381020.27672266960144042969,1408381020.27678585052490234375,8192
593,1408381020.28471398353576660156,1408381020.28477454185485839844,8192
594,1408381020.29270315170288085938,1408381020.29276204109191894531,8192
595,1408381020.30077385902404785156,1408381020.30083870887756347656,8192
596,1408381020.30877375602722167969,1408381020.30883359909057617188,8192
597,1408381020.31677269935607910156,1408381020.31683635711669921875,8192
598,1408381020.3247699737548828125,1408381020.32483267784118652344,8192
599,1408381020.33276081085205078125,1408381020.33282184600830078125,8192
600,1408381020.34075427055358886719,1408381020.34081721305847167969,8192
601,1408381020.34874510765075683594,1408381020.34880733489990234375,8192
602,1408381020.35673999786376953125,1408381020.35680174827575683594,8192
603,1408381020.36474180221557617188,1408381020.36479973793029785156,8192
604,1408381020.37273907661437988281,1408381020.37280225753784179688,8192
605,1408381020.38073658943176269531,1408381020.3808002471923828125,8192
606,1408381020.38873147964477539062,1408381020.38879537582397460938,8192
607,1408381020.39672255516052246094,1408381020.39678502082824707031,8192
608,1408381020.40471220016479492188,1408381020.40481138229370117188,8192
609,1408381020.41276574134826660156,1408381020.41283965110778808594,8192
610,1408381020.42083787918090820312,1408381020.42090559005737304688,8192
611,1408381020.4288501739501953125,1408381020.42891693115234375,8192
612,1408381020.43688797950744628906,1408381020.43694853782653808594,8192
613,1408381020.44489741325378417969,1408381020.4449615478515625,8192
614,1408381020.45289540290832519531,1408381020.45295834541320800781,8192
615,1408381020.46089577674865722656,1408381020.46095919609069824219,8192
616,1408381020.46889400482177734375,1408381020.46895718574523925781,8192
617,1408381020.47690033912658691406,1408381020.47696471214294433594,8192
618,1408381020.48493218421936035156,1408381020.48499822616577148438,8192
619,1408381020.49295258522033691406,1408381020.49301552772521972656,8192
620,1408381020.50095963478088378906,1408381020.50102281570434570312,8192
621,1408381020.50896310806274414062,1408381020.50902462005615234375,8192
622,1408381020.5169734954833984375,1408381020.51703715324401855469,8192
623,1408381020.52498602867126464844,1408381020.52504801750183105469,8192
624,1408381020.53300333023071289062,1408381020.53306698799133300781,8192
625,1408381020.54107165336608886719,1408381020.5411357879638671875,8192
626,1408381020.5490741729736328125,1408381020.54913544654846191406,8192
627,1408381020.55707502365112304688,1408381020.55713605880737304688,8192
628,1408381020.56507444381713867188,1408381020.56513500213623046875,8192
629,1408381020.57307720184326171875,1408381020.57313704490661621094,8192
630,1408381020.58108019828796386719,1408381020.58114218711853027344,8192
631,1408381020.5890865325927734375,1408381020.58914804458618164062,8192
632,1408381020.59709024429321289062,1408381020.59715223312377929688,8192
633,1408381020.60511112213134765625,1408381020.60517406463623046875,8192
634,1408381020.61312699317932128906,1408381020.61319041252136230469,8192
635,1408381020.62113976478576660156,1408381020.62120342254638671875,8192
636,1408381020.62915015220642089844,1408381020.62921357154846191406,8192
637,1408381020.63715577125549316406,1408381020.637218475341796875,8192
638,1408381020.64516019821166992188,1408381020.645221710205078125,8192
639,1408381020.65316820144653320312,1408381020.65323233604431152344,8192
640,1408381020.66122651100158691406,1408381020.66128969192504882812,8192
641,1408381020.66924595832824707031,1408381020.66930699348449707031,8192
642,1408381020.67731189727783203125,1408381020.67737030982971191406,8192
643,1408381020.68532657623291015625,1408381020.68539190292358398438,8192
644,1408381020.693332672119140625,1408381020.69339537620544433594,8192
645,1408381020.70133805274963378906,1408381020.70139956474304199219,8192
646,1408381020.7093410491943359375,1408381020.70940351486206054688,8192
647,1408381020.71735119819641113281,1408381020.71741461753845214844,8192
648,1408381020.72537636756896972656,1408381020.72544145584106445312,8192
649,1408381020.73339009284973144531,1408381020.73345422744750976562,8192
650,1408381020.74140143394470214844,1408381020.7414646148681640625,8192
651,1408381020.74940562248229980469,1408381020.74946713447570800781,8192
652,1408381020.7574062347412109375,1408381020.75746679306030273438,8192
653,1408381020.76541495323181152344,1408381020.765476226806640625,8192
654,1408381020.77344536781311035156,1408381020.77350878715515136719,8192
655,1408381020.7814960479736328125,1408381020.78163433074951171875,8192
656,1408381020.78951263427734375,1408381020.789577484130859375,8192
657,1408381020.79752779006958007812,1408381020.79759001731872558594,8192
658,1408381020.80552887916564941406,1408381020.80559015274047851562,8192
659,1408381020.8135395050048828125,1408381020.81360125541687011719,8192
660,1408381020.82154607772827148438,1408381020.82160735130310058594,8192
661,1408381020.82955217361450195312,1408381020.82961511611938476562,8192
662,1408381020.83756256103515625,1408381020.83762478828430175781,8192
663,1408381020.84557938575744628906,1408381020.84564185142517089844,8192
664,1408381020.85358786582946777344,1408381020.85364842414855957031,8192
665,1408381020.861602783203125,1408381020.861663818359375,8192
666,1408381020.86960339546203613281,1408381020.86966395378112792969,8192
667,1408381020.87760663032531738281,1408381020.8776683807373046875,8192
668,1408381020.88561892509460449219,1408381020.88568258285522460938,8192
669,1408381020.89363312721252441406,1408381020.89369511604309082031,8192
670,1408381020.90169501304626464844,1408381020.90175914764404296875,8192
671,1408381020.90969944000244140625,1408381020.90976238250732421875,8192
672,1408381020.91770720481872558594,1408381020.91776919364929199219,8192
673,1408381020.92571330070495605469,1408381020.92577576637268066406,8192
674,1408381020.93371820449829101562,1408381020.93378019332885742188,8192
675,1408381020.94171810150146484375,1408381020.94177961349487304688,8192
676,1408381020.9497127532958984375,1408381020.9497737884521484375,8192
677,1408381020.95771193504333496094,1408381020.95777463912963867188,8192
678,1408381020.96571898460388183594,1408381020.96578001976013183594,8192
679,1408381020.97371935844421386719,1408381020.97377872467041015625,8192
680,1408381020.98172545433044433594,1408381020.98178839683532714844,8192
681,1408381020.98974728584289550781,1408381020.98981046676635742188,8192
682,1408381020.99775671958923339844,1408381020.99782276153564453125,8192
683,1408381021.00550985336303710938,1408381021.00557041168212890625,8192
684,1408381021.01320815086364746094,1408381021.01327967643737792969,8192
685,1408381021.02093267440795898438,1408381021.02100038528442382812,8192
686,1408381021.02858710289001464844,1408381021.02865099906921386719,8192
687,1408381021.03624081611633300781,1408381021.036304473876953125,8192
688,1408381021.04389262199401855469,1408381021.04395699501037597656,8192
689,1408381021.05163025856018066406,1408381021.05169582366943359375,8192
690,1408381021.05928134918212890625,1408381021.05934429168701171875,8192
691,1408381021.06693053245544433594,1408381021.06699275970458984375,8192
692,1408381021.07457613945007324219,1408381021.07464122772216796875,8192
693,1408381021.08224272727966308594,1408381021.08230829238891601562,8192
694,1408381021.08988690376281738281,1408381021.08995032310485839844,8192
695,1408381021.09753918647766113281,1408381021.09760260581970214844,8192
696,1408381021.10520029067993164062,1408381021.10526537895202636719,8192
697,1408381021.112857818603515625,1408381021.11292338371276855469,8192
698,1408381021.1205043792724609375,1408381021.12056851387023925781,8192
699,1408381021.12816405296325683594,1408381021.12822842597961425781,8192
700,1408381021.1358661651611328125,1408381021.13593363761901855469,8192
701,1408381021.14360451698303222656,1408381021.14367055892944335938,8192
702,1408381021.151264190673828125,1408381021.15132856369018554688,8192
703,1408381021.15891385078430175781,1408381021.15897631645202636719,8192
704,1408381021.16656064987182617188,1408381021.16661620140075683594,8192
705,1408381021.17421746253967285156,1408381021.17428040504455566406,8192
706,1408381021.18186235427856445312,1408381021.18192219734191894531,8192
707,1408381021.18951439857482910156,1408381021.18957471847534179688,8192
708,1408381021.19717621803283691406,1408381021.19724059104919433594,8192
709,1408381021.20483708381652832031,1408381021.20490121841430664062,8192
710,1408381021.21248793601989746094,1408381021.21255016326904296875,8192
711,1408381021.22014832496643066406,1408381021.22021174430847167969,8192
712,1408381021.22780108451843261719,1408381021.22786402702331542969,8192
713,1408381021.23545098304748535156,1408381021.23559331893920898438,8192
714,1408381021.24310278892517089844,1408381021.24316453933715820312,8192
715,1408381021.25080966949462890625,1408381021.25087404251098632812,8192
716,1408381021.2584667205810546875,1408381021.25852847099304199219,8192
717,1408381021.26612234115600585938,1408381021.26618599891662597656,8192
718,1408381021.27376723289489746094,1408381021.27382683753967285156,8192
719,1408381021.28141498565673828125,1408381021.28147721290588378906,8192
720,1408381021.28906011581420898438,1408381021.28912305831909179688,8192
721,1408381021.29670667648315429688,1408381021.29676961898803710938,8192
722,1408381021.304351806640625,1408381021.30441117286682128906,8192
723,1408381021.31200551986694335938,1408381021.31206965446472167969,8192
724,1408381021.31965804100036621094,1408381021.31972193717956542969,8192
725,1408381021.32730913162231445312,1408381021.32737112045288085938,8192
726,1408381021.33496546745300292969,1408381021.33502912521362304688,8192
727,1408381021.34262514114379882812,1408381021.34268689155578613281,8192
728,1408381021.35027909278869628906,1408381021.35034108161926269531,8192
729,1408381021.357929229736328125,1408381021.35799169540405273438,8192
730,1408381021.36563086509704589844,1408381021.3656940460205078125,8192
731,1408381021.3732814788818359375,1408381021.37334489822387695312,8192
732,1408381021.38093519210815429688,1408381021.38099932670593261719,8192
733,1408381021.38858437538146972656,1408381021.38864803314208984375,8192
734,1408381021.39623570442199707031,1408381021.39629864692687988281,8192
735,1408381021.40388560295104980469,1408381021.40394568443298339844,8192
736,1408381021.41164660453796386719,1408381021.41171717643737792969,8192
737,1408381021.41930794715881347656,1408381021.41937327384948730469,8192
738,1408381021.42697119712829589844,1408381021.42703580856323242188,8192
739,1408381021.43462204933166503906,1408381021.43468594551086425781,8192
740,1408381021.44227647781372070312,1408381021.44234156608581542969,8192
741,1408381021.44993162155151367188,1408381021.44999527931213378906,8192
742,1408381021.45761394500732421875,1408381021.45767760276794433594,8192
743,1408381021.46526670455932617188,1408381021.46533107757568359375,8192
744,1408381021.47291660308837890625,1408381021.47298073768615722656,8192
745,1408381021.48063611984252929688,1408381021.48070573806762695312,8192
746,1408381021.48829436302185058594,1408381021.4883575439453125,8192
747,1408381021.49595022201538085938,1408381021.49601316452026367188,8192
748,1408381021.50360202789306640625,1408381021.5036640167236328125,8192
749,1408381021.51126194000244140625,1408381021.51132297515869140625,8192
750,1408381021.51892304420471191406,1408381021.51898527145385742188,8192
751,1408381021.52657151222229003906,1408381021.52663159370422363281,8192
752,1408381021.53423190116882324219,1408381021.53429675102233886719,8192
753,1408381021.5418987274169921875,1408381021.54196333885192871094,8192
754,1408381021.54955697059631347656,1408381021.54968690872192382812,8192
755,1408381021.55720925331115722656,1408381021.55727291107177734375,8192
756,1408381021.56486344337463378906,1408381021.56492853164672851562,8192
757,1408381021.5725154876708984375,1408381021.57257962226867675781,8192
758,1408381021.58017706871032714844,1408381021.58024096488952636719,8192
759,1408381021.58782458305358886719,1408381021.58788728713989257812,8192
760,1408381021.59562134742736816406,1408381021.59568810462951660156,8192
761,1408381021.60328269004821777344,1408381021.60334825515747070312,8192
762,1408381021.61093425750732421875,1408381021.61099886894226074219,8192
763,1408381021.61858129501342773438,1408381021.61864542961120605469,8192
764,1408381021.62623834609985351562,1408381021.62630295753479003906,8192
765,1408381021.63388919830322265625,1408381021.63395357131958007812,8192
766,1408381021.64154338836669921875,1408381021.6416072845458984375,8192
767,1408381021.64920592308044433594,1408381021.64927220344543457031,8192
768,1408381021.65687131881713867188,1408381021.65693688392639160156,8192
769,1408381021.66453599929809570312,1408381021.66459965705871582031,8192
770,1408381021.67219495773315429688,1408381021.67226195335388183594,8192
771,1408381021.67984485626220703125,1408381021.67990756034851074219,8192
772,1408381021.68749141693115234375,1408381021.68765139579772949219,8192
773,1408381021.69514942169189453125,1408381021.69521307945251464844,8192
774,1408381021.70279860496520996094,1408381021.70286321640014648438,8192
775,1408381021.71051549911499023438,1408381021.71058297157287597656,8192
776,1408381021.71816921234130859375,1408381021.71823287010192871094,8192
777,1408381021.72582864761352539062,1408381021.72589349746704101562,8192
778,1408381021.73348546028137207031,1408381021.73355221748352050781,8192
779,1408381021.7411365509033203125,1408381021.741199493408203125,8192
780,1408381021.74879050254821777344,1408381021.74885606765747070312,8192
781,1408381021.75644159317016601562,1408381021.75650644302368164062,8192
782,1408381021.76410651206970214844,1408381021.76416826248168945312,8192
783,1408381021.7717647552490234375,1408381021.77182912826538085938,8192
784,1408381021.77942156791687011719,1408381021.77948451042175292969,8192
785,1408381021.78707909584045410156,1408381021.78714466094970703125,8192
786,1408381021.79475283622741699219,1408381021.79482412338256835938,8192
787,1408381021.80240631103515625,1408381021.80247044563293457031,8192
788,1408381021.81005144119262695312,1408381021.81011486053466796875,8192
789,1408381021.81770300865173339844,1408381021.817768096923828125,8192
790,1408381021.82541370391845703125,1408381021.82548022270202636719,8192
791,1408381021.833072662353515625,1408381021.83313989639282226562,8192
792,1408381021.840724945068359375,1408381021.840789794921875,8192
793,1408381021.84839391708374023438,1408381021.84845876693725585938,8192
794,1408381021.85604834556579589844,1408381021.856113433837890625,8192
795,1408381021.86369824409484863281,1408381021.86376166343688964844,8192
796,1408381021.87134504318237304688,1408381021.87140893936157226562,8192
797,1408381021.87900424003601074219,1408381021.87906980514526367188,8192
798,1408381021.8866634368896484375,1408381021.88672757148742675781,8192
799,1408381021.89432692527770996094,1408381021.89439272880554199219,8192
800,1408381021.90198493003845214844,1408381021.902050018310546875,8192
801,1408381021.90963888168334960938,1408381021.90970444679260253906,8192
802,1408381021.91728448867797851562,1408381021.91734790802001953125,8192
803,1408381021.92492890357971191406,1408381021.924991607666015625,8192
804,1408381021.93257975578308105469,1408381021.932643890380859375,8192
805,1408381021.94028735160827636719,1408381021.94035243988037109375,8192
806,1408381021.94794678688049316406,1408381021.94801235198974609375,8192
807,1408381021.95567369461059570312,1408381021.95573949813842773438,8192
808,1408381021.96332550048828125,1408381021.96338915824890136719,8192
809,1408381021.97099590301513671875,1408381021.97106099128723144531,8192
810,1408381021.97865080833435058594,1408381021.97871661186218261719,8192
811,1408381021.98630309104919433594,1408381021.98636722564697265625,8192
812,1408381021.993961334228515625,1408381021.99402689933776855469,8192
813,1408381030.00219488143920898438,1408381030.00226855278015136719,8192
814,1408381030.01264023780822753906,1408381030.01270580291748046875,8192
815,1408381030.02308011054992675781,1408381030.023143768310546875,8192
816,1408381030.03352141380310058594,1408381030.03358626365661621094,8192
817,1408381030.0439701080322265625,1408381030.04403567314147949219,8192
818,1408381030.0544109344482421875,1408381030.054473876953125,8192
819,1408381030.064853668212890625,1408381030.06491827964782714844,8192
820,1408381030.07539844512939453125,1408381030.07546186447143554688,8192
821,1408381030.08585858345031738281,1408381030.08592748641967773438,8192
822,1408381030.09630632400512695312,1408381030.09637308120727539062,8192
823,1408381030.10675096511840820312,1408381030.10681462287902832031,8192
824,1408381030.11720561981201171875,1408381030.11727142333984375,8192
825,1408381030.1276607513427734375,1408381030.12772607803344726562,8192
826,1408381030.13810110092163085938,1408381030.13820099830627441406,8192
827,1408381030.14855313301086425781,1408381030.14861798286437988281,8192
828,1408381030.15899968147277832031,1408381030.15906691551208496094,8192
829,1408381030.16944003105163574219,1408381030.16950249671936035156,8192
830,1408381030.1798801422119140625,1408381030.17994093894958496094,8192
831,1408381030.19032716751098632812,1408381030.19039130210876464844,8192
832,1408381030.20077419281005859375,1408381030.20084071159362792969,8192
833,1408381030.21121501922607421875,1408381030.21127915382385253906,8192
834,1408381030.22166347503662109375,1408381030.22172641754150390625,8192
835,1408381030.23215699195861816406,1408381030.23222470283508300781,8192
836,1408381030.2426090240478515625,1408381030.24271082878112792969,8192
837,1408381030.25305438041687011719,1408381030.25311899185180664062,8192
838,1408381030.26350188255310058594,1408381030.26367044448852539062,8192
839,1408381030.27395868301391601562,1408381030.27402329444885253906,8192
840,1408381030.28439950942993164062,1408381030.28446459770202636719,8192
841,1408381030.29483699798583984375,1408381030.29489994049072265625,8192
842,1408381030.30527806282043457031,1408381030.30534386634826660156,8192
843,1408381030.31572985649108886719,1408381030.31579494476318359375,8192
844,1408381030.32617259025573730469,1408381030.32623553276062011719,8192
845,1408381030.33662366867065429688,1408381030.33669137954711914062,8192
846,1408381030.34707212448120117188,1408381030.34713816642761230469,8192
847,1408381030.35752010345458984375,1408381030.35758376121520996094,8192
848,1408381030.36796450614929199219,1408381030.36803078651428222656,8192
849,1408381030.37840914726257324219,1408381030.37847423553466796875,8192
850,1408381030.38890743255615234375,1408381030.38897562026977539062,8192
851,1408381030.39935326576232910156,1408381030.3994197845458984375,8192
852,1408381030.40980386734008789062,1408381030.409870147705078125,8192
853,1408381030.42026853561401367188,1408381030.42033910751342773438,8192
854,1408381030.43071103096008300781,1408381030.43077421188354492188,8192
855,1408381030.44116377830505371094,1408381030.44122791290283203125,8192
856,1408381030.45163559913635253906,1408381030.45170760154724121094,8192
857,1408381030.46208405494689941406,1408381030.46214842796325683594,8192
858,1408381030.47253537178039550781,1408381030.47260165214538574219,8192
859,1408381030.48297452926635742188,1408381030.48303818702697753906,8192
860,1408381030.49342060089111328125,1408381030.49348545074462890625,8192
861,1408381030.50387358665466308594,1408381030.50393795967102050781,8192
862,1408381030.51431536674499511719,1408381030.51437664031982421875,8192
863,1408381030.52475476264953613281,1408381030.52481722831726074219,8192
864,1408381030.53520131111145019531,1408381030.53526806831359863281,8192
865,1408381030.5457000732421875,1408381030.54576754570007324219,8192
866,1408381030.556179046630859375,1408381030.55623674392700195312,8192
867,1408381030.56662464141845703125,1408381030.56668877601623535156,8192
868,1408381030.57706713676452636719,1408381030.57713294029235839844,8192
869,1408381030.58756661415100097656,1408381030.587665557861328125,8192
870,1408381030.59802913665771484375,1408381030.59809446334838867188,8192
871,1408381030.60847759246826171875,1408381030.60854411125183105469,8192
872,1408381030.61893105506896972656,1408381030.61899662017822265625,8192
873,1408381030.62937521934509277344,1408381030.62943959236145019531,8192
874,1408381030.63981699943542480469,1408381030.63988208770751953125,8192
875,1408381030.65025377273559570312,1408381030.65031766891479492188,8192
876,1408381030.66069483757019042969,1408381030.66076016426086425781,8192
877,1408381030.67113566398620605469,1408381030.67120003700256347656,8192
878,1408381030.68157243728637695312,1408381030.68163609504699707031,8192
879,1408381030.69202494621276855469,1408381030.6920909881591796875,8192
880,1408381030.70251798629760742188,1408381030.70258593559265136719,8192
881,1408381030.71296739578247070312,1408381030.71303439140319824219,8192
882,1408381030.72340941429138183594,1408381030.72347521781921386719,8192
883,1408381030.73387742042541503906,1408381030.73394155502319335938,8192
884,1408381030.74431872367858886719,1408381030.74438381195068359375,8192
885,1408381030.75477313995361328125,1408381030.75483584403991699219,8192
886,1408381030.76521587371826171875,1408381030.76528120040893554688,8192
887,1408381030.77565169334411621094,1408381030.77571582794189453125,8192
888,1408381030.78610372543334960938,1408381030.78616952896118164062,8192
889,1408381030.79654622077941894531,1408381030.796611785888671875,8192
890,1408381030.806987762451171875,1408381030.8070526123046875,8192
891,1408381030.81743311882019042969,1408381030.81749868392944335938,8192
892,1408381030.82787752151489257812,1408381030.8279438018798828125,8192
893,1408381030.83832430839538574219,1408381030.83839011192321777344,8192
894,1408381030.84876918792724609375,1408381030.84883379936218261719,8192
895,1408381030.85927033424377441406,1408381030.85933518409729003906,8192
896,1408381030.86969232559204101562,1408381030.86975574493408203125,8192
897,1408381030.88019347190856933594,1408381030.88025021553039550781,8192
898,1408381030.89065504074096679688,1408381030.89072108268737792969,8192
899,1408381030.90110373497009277344,1408381030.90116810798645019531,8192
900,1408381030.911651611328125,1408381030.91172075271606445312,8192
901,1408381030.92210674285888671875,1408381030.92217302322387695312,8192
902,1408381030.93255615234375,1408381030.93262171745300292969,8192
903,1408381030.94302225112915039062,1408381030.94308829307556152344,8192
904,1408381030.9534664154052734375,1408381030.9535312652587890625,8192
905,1408381030.96391606330871582031,1408381030.96398067474365234375,8192
