%index, %time, %length,,,,,
100,1408137146,1408137146,8192,4.110229969,4.110290051,832539.5161,833367.4113
101,1408137146,1408137146,8192,4.120060205,4.120130062,833347.1991,832519.3441
102,1408137146,1408137146,8192,4.129909992,4.129980087,831693.1321,831673.0011
103,1408137146,1408137146,8192,4.139750004,4.139810085,832519.3441,833367.4113
104,1408137146,1408137146,8192,4.149650097,4.149710178,827466.9677,827466.9677
105,1408137146,1408137146,8192,4.159610033,4.159670115,822495.2332,822495.2332
106,1408137146,1408137146,8192,4.169450045,4.169510126,832519.3441,832519.3441
107,1408137146,1408137146,8192,4.179280043,4.179350138,833367.4113,832519.3441
108,1408137146,1408137146,8192,4.189130068,4.189190149,831673.0011,832519.3441
109,1408137146,1408137146,8192,4.198960066,4.199130058,833367.4113,824152.4158
110,1408137146,1408137146,8192,4.208820105,4.2088902,830828.3772,839332.1046
111,1408137146,1408137146,8192,4.21867013,4.218729973,831673.0011,832539.5161
112,1408137146,1408137146,8192,4.228510141,4.228579998,832519.3441,831673.0011
113,1408137146,1408137146,8192,4.238399982,4.238480091,828324.7359,827466.9677
114,1408137146,1408137146,8192,4.248250008,4.248320103,831673.0011,832519.3441
115,1408137146,1408137146,8192,4.258100033,4.258160114,831673.0011,832519.3441
116,1408137146,1408137146,8192,4.267940044,4.268010139,832519.3441,831673.0011
117,1408137146,1408137146,8192,4.277800083,4.277870178,830828.3772,830828.3772
118,1408137146,1408137146,8192,4.287640095,4.287700176,832519.3441,833367.4113
119,1408137146,1408137146,8192,4.297530174,4.297600031,828304.7676,827486.8956
120,1408137146,1408137146,8192,4.307380199,4.307450056,831673.0011,831673.0011
121,1408137146,1408137146,8192,4.317229986,4.317300081,831693.1321,831673.0011
122,1408137146,1408137146,8192,4.327100039,4.32716012,829985.4671,830828.3772
123,1408137146,1408137146,8192,4.33694005,4.337000132,832519.3441,832519.3441
124,1408137146,1408137146,8192,4.346770048,4.346840143,833367.4113,832519.3441
125,1408137146,1408137146,8192,4.356620073,4.356690168,831673.0011,831673.0011
126,1408137146,1408137146,8192,4.366460085,4.36653018,832519.3441,832519.3441
127,1408137146,1408137146,8192,4.376320124,4.376380205,830828.3772,831673.0011
128,1408137146,1408137146,8192,4.386510134,4.38657999,803924.6226,803154.1658
129,1408137146,1408137146,8192,4.396370173,4.396440029,830828.3772,830828.3772
130,1408137146,1408137146,8192,4.406220198,4.406290054,831673.0011,831673.0011
131,1408137146,1408137146,8192,4.416069984,4.416150093,831693.1321,830828.3772
132,1408137146,1408137146,8192,4.42592001,4.425980091,831673.0011,833367.4113
133,1408137146,1408137146,8192,4.435810089,4.435870171,828304.7676,828304.7676
134,1408137146,1408137146,8192,4.445660114,4.445720196,831673.0011,831673.0011
135,1408137146,1408137146,8192,4.455510139,4.455579996,831673.0011,830848.4674
136,1408137146,1408137146,8192,4.465360165,4.465420008,831673.0011,832519.3441
137,1408137146,1408137146,8192,4.475200176,4.475260019,832519.3441,832519.3441
138,1408137146,1408137146,8192,4.485040188,4.485100031,832519.3441,832519.3441
139,1408137146,1408137146,8192,4.494880199,4.494940042,832519.3441,832519.3441
140,1408137146,1408137146,8192,4.504729986,4.504790068,831693.1321,831673.0011
141,1408137146,1408137146,8192,4.514580011,4.514650106,831673.0011,830828.3772
142,1408137146,1408137146,8192,4.524420023,4.524490118,832519.3441,832519.3441
143,1408137146,1408137146,8192,4.534260035,4.534320116,832519.3441,833367.4113
144,1408137146,1408137146,8192,4.544100046,4.544160128,832519.3441,832519.3441
145,1408137146,1408137146,8192,4.553940058,4.554010153,832519.3441,831673.0011
146,1408137146,1408137146,8192,4.563800097,4.563860178,830828.3772,831673.0011
147,1408137147,1408137147,8192,4.573640108,4.573710203,832519.3441,831673.0011
148,1408137147,1408137147,8192,4.583549976,4.583620071,826650.7487,826650.7487
149,1408137147,1408137147,8192,4.593389988,4.593450069,832519.3441,833367.4113
150,1408137147,1408137147,8192,4.603240013,4.603300095,831673.0011,831673.0011
151,1408137147,1408137147,8192,4.613080025,4.613140106,832519.3441,832519.3441
152,1408137147,1408137147,8192,4.622920036,4.622980118,832519.3441,832519.3441
153,1408137147,1408137147,8192,4.632760048,4.632830143,832519.3441,831673.0011
154,1408137147,1408137147,8192,4.642610073,4.642670155,831673.0011,832519.3441
155,1408137147,1408137147,8192,4.652460098,4.65252018,831673.0011,831673.0011
156,1408137147,1408137147,8192,4.662310123,4.66237998,831673.0011,830848.4674
157,1408137147,1408137147,8192,4.672150135,4.672209978,832519.3441,833367.4113
158,1408137147,1408137147,8192,4.681990147,4.682060003,832519.3441,831673.0011
159,1408137147,1408137147,8192,4.691830158,4.691890001,832519.3441,833367.4113
160,1408137147,1408137147,8192,4.701680183,4.701740026,831673.0011,831673.0011
161,1408137147,1408137147,8192,4.711520195,4.711580038,832519.3441,832519.3441
162,1408137147,1408137147,8192,4.721359968,4.721430063,832539.5161,831673.0011
163,1408137147,1408137147,8192,4.731270075,4.731330156,826630.861,827466.9677
164,1408137147,1408137147,8192,4.741110086,4.741170168,832519.3441,832519.3441
165,1408137147,1408137147,8192,4.750950098,4.75101018,832519.3441,832519.3441
166,1408137147,1408137147,8192,4.76086998,4.760930061,825816.2898,825816.2898
167,1408137147,1408137147,8192,4.770709991,4.770780087,832519.3441,831673.0011
168,1408137147,1408137147,8192,4.780560017,4.780620098,831673.0011,832519.3441
169,1408137147,1408137147,8192,4.790400028,4.790470123,832519.3441,831673.0011
170,1408137147,1408137147,8192,4.800250053,4.800310135,831673.0011,832519.3441
171,1408137147,1408137147,8192,4.810100079,4.810190201,831673.0011,829144.2656
172,1408137147,1408137147,8192,4.819950104,4.820010185,831673.0011,834217.2081
173,1408137147,1408137147,8192,4.829790115,4.829850197,832519.3441,832519.3441
174,1408137147,1408137147,8192,4.839630127,4.839699984,832519.3441,831693.1321
175,1408137147,1408137147,8192,4.849480152,4.849539995,831673.0011,832519.3441
176,1408137147,1408137147,8192,4.859320164,4.859380007,832519.3441,832519.3441
177,1408137147,1408137147,8192,4.869160175,4.869230032,832519.3441,831673.0011
178,1408137147,1408137147,8192,4.879160166,4.879230022,819200.7813,819200.7813
179,1408137147,1408137147,8192,4.889050007,4.889120102,828324.7359,828304.7676
180,1408137147,1408137147,8192,4.898910046,4.899160147,830828.3772,815932.6154
181,1408137147,1408137147,8192,4.908760071,4.908830166,831673.0011,847154.4754
182,1408137147,1408137147,8192,4.918610096,4.918680191,831673.0011,831673.0011
