%index, %time, %length
1617,1408380195.67851042747497558594,1408380195.67856597900390625,1024
1618,1408380195.67963695526123046875,1408380195.67969489097595214844,1024
1619,1408380195.68075585365295410156,1408380195.68081045150756835938,1024
1620,1408380195.68187451362609863281,1408380195.68193030357360839844,1024
1621,1408380195.6830120086669921875,1408380195.6830692291259765625,1024
1622,1408380195.68413424491882324219,1408380195.68419241905212402344,1024
1623,1408380195.68525290489196777344,1408380195.68530750274658203125,1024
1624,1408380195.68637108802795410156,1408380195.68642687797546386719,1024
1625,1408380195.68759250640869140625,1408380195.68765163421630859375,1024
1626,1408380195.68871402740478515625,1408380195.68876957893371582031,1024
1627,1408380195.68983197212219238281,1408380195.68988776206970214844,1024
1628,1408380195.69096851348876953125,1408380195.69102549552917480469,1024
1629,1408380195.69209575653076171875,1408380195.69215345382690429688,1024
1630,1408380195.69321346282958984375,1408380195.69326829910278320312,1024
1631,1408380195.69433069229125976562,1408380195.69438695907592773438,1024
1632,1408380195.69545459747314453125,1408380195.69558501243591308594,1024
1633,1408380195.6965770721435546875,1408380195.69663286209106445312,1024
1634,1408380195.69769573211669921875,1408380195.69774889945983886719,1024
1635,1408380195.69881343841552734375,1408380195.69886898994445800781,1024
1636,1408380195.69995999336242675781,1408380195.70001673698425292969,1024
1637,1408380195.70108199119567871094,1408380195.70113801956176757812,1024
1638,1408380195.70220041275024414062,1408380195.70225620269775390625,1024
1639,1408380195.70332002639770507812,1408380195.70337462425231933594,1024
1640,1408380195.70446324348449707031,1408380195.70452189445495605469,1024
1641,1408380195.7055835723876953125,1408380195.705638885498046875,1024
1642,1408380195.70670437812805175781,1408380195.70675992965698242188,1024
1643,1408380195.70782780647277832031,1408380195.70788407325744628906,1024
1644,1408380195.70897078514099121094,1408380195.70902681350708007812,1024
1645,1408380195.71009325981140136719,1408380195.71014904975891113281,1024
1646,1408380195.71121335029602050781,1408380195.71126794815063476562,1024
1647,1408380195.71234202384948730469,1408380195.7124004364013671875,1024
1648,1408380195.71348285675048828125,1408380195.71353960037231445312,1024
1649,1408380195.71460390090942382812,1408380195.71465945243835449219,1024
1650,1408380195.71573042869567871094,1408380195.71578717231750488281,1024
1651,1408380195.71685123443603515625,1408380195.71690678596496582031,1024
1652,1408380195.7179889678955078125,1408380195.718044281005859375,1024
1653,1408380195.71910047531127929688,1408380195.71915483474731445312,1024
1654,1408380195.72020554542541503906,1408380195.72029519081115722656,1024
1655,1408380195.72132825851440429688,1408380195.72138357162475585938,1024
1656,1408380195.72247028350830078125,1408380195.72252702713012695312,1024
1657,1408380195.72359776496887207031,1408380195.72365546226501464844,1024
1658,1408380195.72471737861633300781,1408380195.72477293014526367188,1024
1659,1408380195.72583699226379394531,1408380195.72589135169982910156,1024
1660,1408380195.72697472572326660156,1408380195.727031707763671875,1024
1661,1408380195.72810435295104980469,1408380195.72816181182861328125,1024
1662,1408380195.72922515869140625,1408380195.72928071022033691406,1024
1663,1408380195.73034524917602539062,1408380195.73039984703063964844,1024
1664,1408380195.73148369789123535156,1408380195.73163676261901855469,1024
1665,1408380195.73260545730590820312,1408380195.73266196250915527344,1024
1666,1408380195.73372602462768554688,1408380195.73378038406372070312,1024
1667,1408380195.7348766326904296875,1408380195.73493361473083496094,1024
1668,1408380195.7360057830810546875,1408380195.736064910888671875,1024
1669,1408380195.737125396728515625,1408380195.7371807098388671875,1024
1670,1408380195.7382450103759765625,1408380195.73829889297485351562,1024
1671,1408380195.73938798904418945312,1408380195.73944354057312011719,1024
1672,1408380195.74051451683044433594,1408380195.74057173728942871094,1024
1673,1408380195.74163532257080078125,1408380195.7416896820068359375,1024
1674,1408380195.74275326728820800781,1408380195.74280714988708496094,1024
1675,1408380195.74390149116516113281,1408380195.74396014213562011719,1024
1676,1408380195.74502015113830566406,1408380195.74507474899291992188,1024
1677,1408380195.74614048004150390625,1408380195.74619650840759277344,1024
1678,1408380195.74725842475891113281,1408380195.74731373786926269531,1024
1679,1408380195.74840545654296875,1408380195.74846529960632324219,1024
1680,1408380195.74952673912048339844,1408380195.74958300590515136719,1024
1681,1408380195.75064873695373535156,1408380195.75070357322692871094,1024
1682,1408380195.75177621841430664062,1408380195.75183320045471191406,1024
1683,1408380195.75294041633605957031,1408380195.75299978256225585938,1024
1684,1408380195.75409293174743652344,1408380195.75414967536926269531,1024
1685,1408380195.75521373748779296875,1408380195.755268096923828125,1024
1686,1408380195.75634002685546875,1408380195.75639748573303222656,1024
1687,1408380195.75747799873352050781,1408380195.75753498077392578125,1024
1688,1408380195.75859689712524414062,1408380195.75865077972412109375,1024
1689,1408380195.75972247123718261719,1408380195.75977993011474609375,1024
1690,1408380195.76084184646606445312,1408380195.7608966827392578125,1024
1691,1408380195.76197957992553710938,1408380195.76203608512878417969,1024
1692,1408380195.76309895515441894531,1408380195.76315331459045410156,1024
1693,1408380195.76422524452209472656,1408380195.76428246498107910156,1024
1694,1408380195.76534032821655273438,1408380195.76543545722961425781,1024
1695,1408380195.76648354530334472656,1408380195.76653742790222167969,1024
1696,1408380195.76761293411254882812,1408380195.76767039299011230469,1024
1697,1408380195.76873326301574707031,1408380195.76878881454467773438,1024
1698,1408380195.76985263824462890625,1408380195.76990747451782226562,1024
1699,1408380195.77099084854125976562,1408380195.77104783058166503906,1024
1700,1408380195.77211809158325195312,1408380195.77217459678649902344,1024
1701,1408380195.77323865890502929688,1408380195.77329421043395996094,1024
1702,1408380195.77435851097106933594,1408380195.77441263198852539062,1024
1703,1408380195.77549409866333007812,1408380195.77570486068725585938,1024
1704,1408380195.77661848068237304688,1408380195.77667331695556640625,1024
1705,1408380195.77773785591125488281,1408380195.77779316902160644531,1024
1706,1408380195.77885723114013671875,1408380195.77891278266906738281,1024
1707,1408380195.78000569343566894531,1408380195.78006434440612792969,1024
1708,1408380195.78112697601318359375,1408380195.78118157386779785156,1024
1709,1408380195.78224992752075195312,1408380195.7823047637939453125,1024
1710,1408380195.78339028358459472656,1408380195.78344750404357910156,1024
1711,1408380195.78451371192932128906,1408380195.78456735610961914062,1024
1712,1408380195.78563356399536132812,1408380195.78568911552429199219,1024
1713,1408380195.78675317764282226562,1408380195.78680849075317382812,1024
1714,1408380195.78790521621704101562,1408380195.7880401611328125,1024
1715,1408380195.78902745246887207031,1408380195.78908467292785644531,1024
1716,1408380195.79014801979064941406,1408380195.79020428657531738281,1024
1717,1408380195.79126691818237304688,1408380195.7913227081298828125,1024
1718,1408380195.79241776466369628906,1408380195.79247689247131347656,1024
1719,1408380195.79353809356689453125,1408380195.79359388351440429688,1024
1720,1408380195.79465794563293457031,1408380195.79471349716186523438,1024
1721,1408380195.79578542709350585938,1408380195.79584336280822753906,1024
1722,1408380195.7969226837158203125,1408380195.79697847366333007812,1024
1723,1408380195.79804182052612304688,1408380195.79809737205505371094,1024
1724,1408380195.79916071891784667969,1408380195.79921555519104003906,1024
1725,1408380195.80028653144836425781,1408380195.80034375190734863281,1024
1726,1408380195.80143594741821289062,1408380195.80149340629577636719,1024
1727,1408380195.80255579948425292969,1408380195.80261135101318359375,1024
1728,1408380195.80368328094482421875,1408380195.80374073982238769531,1024
1729,1408380195.80480146408081054688,1408380195.80485486984252929688,1024
1730,1408380195.80593824386596679688,1408380195.80599284172058105469,1024
1731,1408380195.80705618858337402344,1408380195.80711126327514648438,1024
1732,1408380195.80818104743957519531,1408380195.80823731422424316406,1024
1733,1408380195.809299468994140625,1408380195.80935382843017578125,1024
1734,1408380195.81045126914978027344,1408380195.81053662300109863281,1024
1735,1408380195.81158113479614257812,1408380195.81163763999938964844,1024
1736,1408380195.81269907951354980469,1408380195.81275224685668945312,1024
1737,1408380195.81381893157958984375,1408380195.81387352943420410156,1024
1738,1408380195.81495690345764160156,1408380195.81501150131225585938,1024
1739,1408380195.81608414649963378906,1408380195.81614017486572265625,1024
1740,1408380195.81720209121704101562,1408380195.81725573539733886719,1024
1741,1408380195.81832027435302734375,1408380195.81837320327758789062,1024
1742,1408380195.81946706771850585938,1408380195.81955194473266601562,1024
1743,1408380195.82059192657470703125,1408380195.82064795494079589844,1024
1744,1408380195.82171463966369628906,1408380195.82176947593688964844,1024
1745,1408380195.82283520698547363281,1408380195.82288885116577148438,1024
1746,1408380195.82398247718811035156,1408380195.82403826713562011719,1024
1747,1408380195.82509374618530273438,1408380195.82514667510986328125,1024
1748,1408380195.82621669769287109375,1408380195.82626986503601074219,1024
1749,1408380195.82733917236328125,1408380195.82739400863647460938,1024
1750,1408380195.82848143577575683594,1408380195.8285369873046875,1024
1751,1408380195.829601287841796875,1408380195.82965707778930664062,1024
1752,1408380195.830718994140625,1408380195.83077311515808105469,1024
1753,1408380195.83186197280883789062,1408380195.83191895484924316406,1024
1754,1408380195.83298230171203613281,1408380195.83303785324096679688,1024
1755,1408380195.83410215377807617188,1408380195.8341579437255859375,1024
1756,1408380195.83522129058837890625,1408380195.83527517318725585938,1024
1757,1408380195.8363666534423828125,1408380195.8364238739013671875,1024
1758,1408380195.83748888969421386719,1408380195.83754396438598632812,1024
1759,1408380195.83860898017883300781,1408380195.83866429328918457031,1024
1760,1408380195.8397350311279296875,1408380195.83979129791259765625,1024
1761,1408380195.84087634086608886719,1408380195.84093189239501953125,1024
1762,1408380195.84199500083923339844,1408380195.84204912185668945312,1024
1763,1408380195.84311532974243164062,1408380195.84321308135986328125,1024
1764,1408380195.84424448013305664062,1408380195.84430074691772460938,1024
1765,1408380195.84538531303405761719,1408380195.84544062614440917969,1024
1766,1408380195.84650540351867675781,1408380195.84656000137329101562,1024
1767,1408380195.8476314544677734375,1408380195.84768748283386230469,1024
1768,1408380195.84875082969665527344,1408380195.84880375862121582031,1024
1769,1408380195.84989213943481445312,1408380195.849948883056640625,1024
1770,1408380195.85101246833801269531,1408380195.85106539726257324219,1024
1771,1408380195.85213899612426757812,1408380195.85219335556030273438,1024
1772,1408380195.85325741767883300781,1408380195.85331249237060546875,1024
1773,1408380195.85439324378967285156,1408380195.85444808006286621094,1024
1774,1408380195.85560202598571777344,1408380195.85568571090698242188,1024
1775,1408380195.85672760009765625,1408380195.85678219795227050781,1024
1776,1408380195.85784697532653808594,1408380195.85790085792541503906,1024
1777,1408380195.85899996757507324219,1408380195.85905551910400390625,1024
1778,1408380195.86012935638427734375,1408380195.86018538475036621094,1024
1779,1408380195.8612499237060546875,1408380195.86130452156066894531,1024
1780,1408380195.86237001419067382812,1408380195.86242270469665527344,1024
1781,1408380195.86350703239440917969,1408380195.86359858512878417969,1024
1782,1408380195.86462712287902832031,1408380195.864681243896484375,1024
1783,1408380195.86574506759643554688,1408380195.86579751968383789062,1024
1784,1408380195.86686277389526367188,1408380195.86691617965698242188,1024
1785,1408380195.86797809600830078125,1408380195.86803364753723144531,1024
1786,1408380195.86909914016723632812,1408380195.86915302276611328125,1024
1787,1408380195.87021803855895996094,1408380195.87027001380920410156,1024
1788,1408380195.87133646011352539062,1408380195.87138986587524414062,1024
1789,1408380195.87247991561889648438,1408380195.87253546714782714844,1024
1790,1408380195.87359952926635742188,1408380195.87365293502807617188,1024
1791,1408380195.87471699714660644531,1408380195.8747711181640625,1024
1792,1408380195.8758411407470703125,1408380195.87589597702026367188,1024
1793,1408380195.87698793411254882812,1408380195.87704396247863769531,1024
1794,1408380195.87810754776000976562,1408380195.87816095352172851562,1024
1795,1408380195.87922549247741699219,1408380195.87927865982055664062,1024
1796,1408380195.88035297393798828125,1408380195.88040947914123535156,1024
1797,1408380195.88147401809692382812,1408380195.88152790069580078125,1024
1798,1408380195.88259172439575195312,1408380195.88264632225036621094,1024
1799,1408380195.88371801376342773438,1408380195.8837738037109375,1024
1800,1408380195.8848552703857421875,1408380195.88491010665893554688,1024
1801,1408380195.88596391677856445312,1408380195.88601851463317871094,1024
1802,1408380195.88708400726318359375,1408380195.88713765144348144531,1024
1803,1408380195.88821148872375488281,1408380195.88826847076416015625,1024
1804,1408380195.88935041427612304688,1408380195.88940572738647460938,1024
1805,1408380195.89047122001647949219,1408380195.89052700996398925781,1024
1806,1408380195.89159750938415527344,1408380195.89165496826171875,1024
1807,1408380195.89271593093872070312,1408380195.89277148246765136719,1024
1808,1408380195.89387583732604980469,1408380195.89393258094787597656,1024
1809,1408380195.89502811431884765625,1408380195.89508509635925292969,1024
1810,1408380195.89615607261657714844,1408380195.89621376991271972656,1024
1811,1408380195.89727520942687988281,1408380195.89733028411865234375,1024
1812,1408380195.89841461181640625,1408380195.89847159385681152344,1024
1813,1408380195.89961028099060058594,1408380195.89966917037963867188,1024
1814,1408380195.90073084831237792969,1408380195.90078711509704589844,1024
1815,1408380195.90184926986694335938,1408380195.901905059814453125,1024
1816,1408380195.90298628807067871094,1408380195.90304303169250488281,1024
1817,1408380195.90411305427551269531,1408380195.9042205810546875,1024
1818,1408380195.90523481369018554688,1408380195.90528917312622070312,1024
1819,1408380195.9063510894775390625,1408380195.90640687942504882812,1024
1820,1408380195.90749096870422363281,1408380195.90764451026916503906,1024
1821,1408380195.90861415863037109375,1408380195.90866971015930175781,1024
1822,1408380195.90973377227783203125,1408380195.90978956222534179688,1024
1823,1408380195.91085124015808105469,1408380195.91090631484985351562,1024
1824,1408380195.91199636459350585938,1408380195.91205525398254394531,1024
1825,1408380195.91311526298522949219,1408380195.91316986083984375,1024
1826,1408380195.91423273086547851562,1408380195.91428852081298828125,1024
1827,1408380195.91535043716430664062,1408380195.91540551185607910156,1024
1828,1408380195.91649079322814941406,1408380195.91654729843139648438,1024
1829,1408380195.91760969161987304688,1408380195.91766476631164550781,1024
1830,1408380195.91872644424438476562,1408380195.91878247261047363281,1024
1831,1408380195.91985321044921875,1408380195.91991019248962402344,1024
1832,1408380195.92099285125732421875,1408380195.92105007171630859375,1024
1833,1408380195.92211174964904785156,1408380195.92216634750366210938,1024
1834,1408380195.92322802543640136719,1408380195.92328381538391113281,1024
1835,1408380195.92435503005981445312,1408380195.92441225051879882812,1024
1836,1408380195.92548871040344238281,1408380195.92554545402526855469,1024
1837,1408380195.92660617828369140625,1408380195.92666125297546386719,1024
1838,1408380195.92773127555847167969,1408380195.92778873443603515625,1024
1839,1408380195.92892408370971679688,1408380195.92898154258728027344,1024
1840,1408380195.93004512786865234375,1408380195.93010091781616210938,1024
1841,1408380195.93116593360900878906,1408380195.93122148513793945312,1024
1842,1408380195.93229389190673828125,1408380195.93235135078430175781,1024
1843,1408380195.93344736099243164062,1408380195.93350338935852050781,1024
1844,1408380195.93456578254699707031,1408380195.9346218109130859375,1024
1845,1408380195.9356937408447265625,1408380195.9357509613037109375,1024
1846,1408380195.93681311607360839844,1408380195.93686819076538085938,1024
1847,1408380195.93795132637023925781,1408380195.93800640106201171875,1024
1848,1408380195.93907094001770019531,1408380195.93912649154663085938,1024
1849,1408380195.94019722938537597656,1408380195.94025468826293945312,1024
1850,1408380195.94130468368530273438,1408380195.94135880470275878906,1024
1851,1408380195.9424457550048828125,1408380195.94250321388244628906,1024
1852,1408380195.94357347488403320312,1408380195.94363069534301757812,1024
1853,1408380195.94469356536865234375,1408380195.94474911689758300781,1024
1854,1408380195.94581270217895507812,1408380195.94586706161499023438,1024
1855,1408380195.946949005126953125,1408380195.94700598716735839844,1024
1856,1408380195.94806933403015136719,1408380195.948123931884765625,1024
1857,1408380195.94918918609619140625,1408380195.94924426078796386719,1024
1858,1408380195.95030856132507324219,1408380195.95036411285400390625,1024
1859,1408380195.95144915580749511719,1408380195.9515056610107421875,1024
1860,1408380195.95257139205932617188,1408380195.95262646675109863281,1024
1861,1408380195.95367741584777832031,1408380195.95373010635375976562,1024
1862,1408380195.95479726791381835938,1408380195.95485091209411621094,1024
1863,1408380195.95594573020935058594,1408380195.95600390434265136719,1024
1864,1408380195.95706582069396972656,1408380195.95712137222290039062,1024
1865,1408380195.95818495750427246094,1408380195.95824074745178222656,1024
1866,1408380195.95930361747741699219,1408380195.95935940742492675781,1024
1867,1408380195.96045947074890136719,1408380195.96051692962646484375,1024
1868,1408380195.96158194541931152344,1408380195.96163845062255859375,1024
1869,1408380195.96269941329956054688,1408380195.9627552032470703125,1024
1870,1408380195.9638233184814453125,1408380195.96388173103332519531,1024
1871,1408380195.9649639129638671875,1408380195.96502041816711425781,1024
1872,1408380195.96608495712280273438,1408380195.96614146232604980469,1024
1873,1408380195.96720528602600097656,1408380195.96725988388061523438,1024
1874,1408380195.96833372116088867188,1408380195.96839165687561035156,1024
1875,1408380195.9694843292236328125,1408380195.96954131126403808594,1024
1876,1408380195.9706058502197265625,1408380195.97066092491149902344,1024
1877,1408380195.97173476219177246094,1408380195.97179079055786132812,1024
1878,1408380195.97285699844360351562,1408380195.97291254997253417969,1024
1879,1408380195.97399926185607910156,1408380195.97405600547790527344,1024
1880,1408380195.97512054443359375,1408380195.97517657279968261719,1024
1881,1408380195.97624826431274414062,1408380195.9763050079345703125,1024
1882,1408380195.97738766670227050781,1408380195.977443695068359375,1024
1883,1408380195.97850918769836425781,1408380195.97856402397155761719,1024
1884,1408380195.97963738441467285156,1408380195.97969532012939453125,1024
1885,1408380195.98075556755065917969,1408380195.9808101654052734375,1024
1886,1408380195.98189258575439453125,1408380195.9819488525390625,1024
1887,1408380195.98301172256469726562,1408380195.98306727409362792969,1024
1888,1408380195.98413777351379394531,1408380195.98419690132141113281,1024
1889,1408380195.98526024818420410156,1408380195.98531460762023925781,1024
1890,1408380195.98640036582946777344,1408380195.98645567893981933594,1024
1891,1408380195.98760271072387695312,1408380195.98766016960144042969,1024
1892,1408380195.98872208595275878906,1408380195.98877573013305664062,1024
1893,1408380195.98984003067016601562,1408380195.98989415168762207031,1024
1894,1408380195.99098300933837890625,1408380195.991039276123046875,1024
1895,1408380195.99211025238037109375,1408380195.99216532707214355469,1024
1896,1408380195.99323010444641113281,1408380195.9932842254638671875,1024
1897,1408380195.99434828758239746094,1408380195.9944019317626953125,1024
1898,1408380195.99548554420471191406,1408380195.99559116363525390625,1024
1899,1408380195.99660658836364746094,1408380195.99666118621826171875,1024
1900,1408380195.99772739410400390625,1408380195.99778079986572265625,1024
1901,1408380195.99884700775146484375,1408380195.99890184402465820312,1024
1902,1408380195.99999880790710449219,1408380196.00005555152893066406,1024
1903,1408380196.0010738372802734375,1408380196.00112748146057128906,1024
1904,1408380196.00214815139770507812,1408380196.00220012664794921875,1024
1905,1408380196.00322175025939941406,1408380196.00327563285827636719,1024
1906,1408380196.00432610511779785156,1408380196.00438380241394042969,1024
1907,1408380196.00540137290954589844,1408380196.00545597076416015625,1024
1908,1408380196.0064754486083984375,1408380196.0065288543701171875,1024
1909,1408380196.00755596160888671875,1408380196.00761246681213378906,1024
1910,1408380196.00865197181701660156,1408380196.00877809524536132812,1024
1911,1408380196.00973105430603027344,1408380196.00978612899780273438,1024
1912,1408380196.01080679893493652344,1408380196.01086306571960449219,1024
1913,1408380196.01189064979553222656,1408380196.01195001602172851562,1024
1914,1408380196.01298832893371582031,1408380196.01304602622985839844,1024
1915,1408380196.01406431198120117188,1408380196.0141201019287109375,1024
1916,1408380196.01513814926147460938,1408380196.015193939208984375,1024
1917,1408380196.01622056961059570312,1408380196.01627802848815917969,1024
1918,1408380196.01731467247009277344,1408380196.01737070083618164062,1024
1919,1408380196.01839041709899902344,1408380196.01844620704650878906,1024
1920,1408380196.019466400146484375,1408380196.01955342292785644531,1024
1921,1408380196.02054500579833984375,1408380196.02060079574584960938,1024
1922,1408380196.02165532112121582031,1408380196.02171206474304199219,1024
1923,1408380196.022731781005859375,1408380196.02278733253479003906,1024
1924,1408380196.02381563186645507812,1408380196.02387332916259765625,1024
1925,1408380196.02490997314453125,1408380196.02496623992919921875,1024
1926,1408380196.02598524093627929688,1408380196.02604079246520996094,1024
1927,1408380196.02705907821655273438,1408380196.02711462974548339844,1024
1928,1408380196.02814197540283203125,1408380196.02819991111755371094,1024
1929,1408380196.02924036979675292969,1408380196.02929663658142089844,1024
1930,1408380196.03031659126281738281,1408380196.03037238121032714844,1024
1931,1408380196.03138852119445800781,1408380196.03144311904907226562,1024
1932,1408380196.03246593475341796875,1408380196.03251957893371582031,1024
1933,1408380196.03358030319213867188,1408380196.03363585472106933594,1024
1934,1408380196.03469491004943847656,1408380196.03475165367126464844,1024
1935,1408380196.03578114509582519531,1408380196.03583550453186035156,1024
1936,1408380196.0368556976318359375,1408380196.03690981864929199219,1024
1937,1408380196.03795313835144042969,1408380196.03800988197326660156,1024
1938,1408380196.03902935981750488281,1408380196.03908419609069824219,1024
1939,1408380196.04011225700378417969,1408380196.04017043113708496094,1024
1940,1408380196.04118776321411132812,1408380196.04124283790588378906,1024
1941,1408380196.04228234291076660156,1408380196.04233980178833007812,1024
1942,1408380196.04335880279541015625,1408380196.04341363906860351562,1024
1943,1408380196.04443573951721191406,1408380196.04448986053466796875,1024
1944,1408380196.04551053047180175781,1408380196.04556488990783691406,1024
1945,1408380196.04660558700561523438,1408380196.04666113853454589844,1024
1946,1408380196.04768872261047363281,1408380196.0477447509765625,1024
1947,1408380196.04876375198364257812,1408380196.04881787300109863281,1024
1948,1408380196.04983878135681152344,1408380196.04989194869995117188,1024
1949,1408380196.05093240737915039062,1408380196.05098795890808105469,1024
1950,1408380196.05201625823974609375,1408380196.05207347869873046875,1024
1951,1408380196.05309319496154785156,1408380196.0531482696533203125,1024
1952,1408380196.05416965484619140625,1408380196.05422234535217285156,1024
1953,1408380196.05526375770568847656,1408380196.05531835556030273438,1024
1954,1408380196.056346893310546875,1408380196.05640316009521484375,1024
1955,1408380196.05742168426513671875,1408380196.05747723579406738281,1024
1956,1408380196.05849862098693847656,1408380196.05855345726013183594,1024
1957,1408380196.05960941314697265625,1408380196.05966639518737792969,1024
1958,1408380196.06068491935729980469,1408380196.06073784828186035156,1024
1959,1408380196.06175780296325683594,1408380196.0618114471435546875,1024
1960,1408380196.06283068656921386719,1408380196.06288480758666992188,1024
1961,1408380196.06393265724182128906,1408380196.06398987770080566406,1024
1962,1408380196.06501054763793945312,1408380196.06506609916687011719,1024
1963,1408380196.06608486175537109375,1408380196.06613802909851074219,1024
1964,1408380196.067157745361328125,1408380196.06721043586730957031,1024
1965,1408380196.06826114654541015625,1408380196.06831884384155273438,1024
1966,1408380196.06933641433715820312,1408380196.06939220428466796875,1024
1967,1408380196.0704097747802734375,1408380196.07046556472778320312,1024
1968,1408380196.07150101661682128906,1408380196.0716342926025390625,1024
1969,1408380196.07257604598999023438,1408380196.07263255119323730469,1024
1970,1408380196.07365059852600097656,1408380196.07370686531066894531,1024
1971,1408380196.07472372055053710938,1408380196.07477903366088867188,1024
1972,1408380196.07582736015319824219,1408380196.07588601112365722656,1024
1973,1408380196.07688975334167480469,1408380196.07694363594055175781,1024
1974,1408380196.07796502113342285156,1408380196.07802033424377441406,1024
1975,1408380196.07903885841369628906,1408380196.07909393310546875,1024
1976,1408380196.08014011383056640625,1408380196.08019876480102539062,1024
1977,1408380196.08121562004089355469,1408380196.08126997947692871094,1024
1978,1408380196.08229017257690429688,1408380196.08234548568725585938,1024
1979,1408380196.08336496353149414062,1408380196.0834197998046875,1024
1980,1408380196.08446407318115234375,1408380196.08452010154724121094,1024
1981,1408380196.08554005622863769531,1408380196.08559441566467285156,1024
1982,1408380196.08661341667175292969,1408380196.08666872978210449219,1024
1983,1408380196.08769631385803222656,1408380196.08775377273559570312,1024
1984,1408380196.08879399299621582031,1408380196.08884882926940917969,1024
1985,1408380196.08987021446228027344,1408380196.08992505073547363281,1024
1986,1408380196.09094452857971191406,1408380196.09100008010864257812,1024
1987,1408380196.09202456474304199219,1408380196.09208250045776367188,1024
1988,1408380196.09311747550964355469,1408380196.09317326545715332031,1024
1989,1408380196.09419131278991699219,1408380196.09424591064453125,1024
1990,1408380196.09526872634887695312,1408380196.09532332420349121094,1024
1991,1408380196.09635210037231445312,1408380196.09640836715698242188,1024
1992,1408380196.0974636077880859375,1408380196.09752035140991210938,1024
1993,1408380196.09854102134704589844,1408380196.09859490394592285156,1024
1994,1408380196.0996246337890625,1408380196.09967899322509765625,1024
1995,1408380196.10070061683654785156,1408380196.10075545310974121094,1024
1996,1408380196.10180044174194335938,1408380196.10185885429382324219,1024
1997,1408380196.10287761688232421875,1408380196.10293102264404296875,1024
1998,1408380196.10395908355712890625,1408380196.10401439666748046875,1024
1999,1408380196.10503244400024414062,1408380196.10508608818054199219,1024
2000,1408380196.10612463951110839844,1408380196.10617947578430175781,1024
2001,1408380196.10719990730285644531,1408380196.10725426673889160156,1024
2002,1408380196.1082820892333984375,1408380196.10833692550659179688,1024
2003,1408380196.1093578338623046875,1408380196.10941267013549804688,1024
2004,1408380196.11044836044311523438,1408380196.11050367355346679688,1024
2005,1408380196.11160969734191894531,1408380196.11166977882385253906,1024
2006,1408380196.11268639564514160156,1408380196.11274170875549316406,1024
2007,1408380196.11376309394836425781,1408380196.11381602287292480469,1024
2008,1408380196.11486315727233886719,1408380196.11491990089416503906,1024
2009,1408380196.11594653129577636719,1408380196.11600160598754882812,1024
2010,1408380196.1170196533203125,1408380196.11707282066345214844,1024
2011,1408380196.11811232566833496094,1408380196.118167877197265625,1024
2012,1408380196.11918735504150390625,1408380196.1192417144775390625,1024
2013,1408380196.12026953697204589844,1408380196.12032580375671386719,1024
2014,1408380196.12134432792663574219,1408380196.12139892578125,1024
2015,1408380196.12243485450744628906,1408380196.12249064445495605469,1024
2016,1408380196.12358164787292480469,1408380196.1236400604248046875,1024
2017,1408380196.12465882301330566406,1408380196.12471342086791992188,1024
2018,1408380196.12573647499084472656,1408380196.12579226493835449219,1024
2019,1408380196.12683153152465820312,1408380196.126888275146484375,1024
2020,1408380196.12791562080383300781,1408380196.12797117233276367188,1024
2021,1408380196.12899017333984375,1408380196.12904334068298339844,1024
2022,1408380196.13006353378295898438,1408380196.130115509033203125,1024
2023,1408380196.13115549087524414062,1408380196.13121271133422851562,1024
2024,1408380196.13223814964294433594,1408380196.13229489326477050781,1024
2025,1408380196.13331246376037597656,1408380196.13336849212646484375,1024
2026,1408380196.13438630104064941406,1408380196.13443994522094726562,1024
2027,1408380196.13547825813293457031,1408380196.13553905487060546875,1024
2028,1408380196.13661599159240722656,1408380196.13667273521423339844,1024
2029,1408380196.13770413398742675781,1408380196.13778829574584960938,1024
2030,1408380196.13877892494201660156,1408380196.13883233070373535156,1024
2031,1408380196.1398868560791015625,1408380196.1399440765380859375,1024
2032,1408380196.14096236228942871094,1408380196.14101648330688476562,1024
2033,1408380196.14203739166259765625,1408380196.14209127426147460938,1024
2034,1408380196.14311051368713378906,1408380196.14316344261169433594,1024
2035,1408380196.14421033859252929688,1408380196.14426660537719726562,1024
2036,1408380196.14528584480285644531,1408380196.14533925056457519531,1024
2037,1408380196.14635992050170898438,1408380196.14641356468200683594,1024
2038,1408380196.14743304252624511719,1408380196.14748620986938476562,1024
2039,1408380196.14853048324584960938,1408380196.14858675003051757812,1024
2040,1408380196.14960646629333496094,1408380196.1496601104736328125,1024
2041,1408380196.15068292617797851562,1408380196.15073728561401367188,1024
2042,1408380196.15176558494567871094,1408380196.15181946754455566406,1024
2043,1408380196.15286087989807128906,1408380196.15291666984558105469,1024
2044,1408380196.15393543243408203125,1408380196.15399026870727539062,1024
2045,1408380196.15500760078430175781,1408380196.15506124496459960938,1024
2046,1408380196.15608882904052734375,1408380196.15614557266235351562,1024
2047,1408380196.15719938278198242188,1408380196.15725684165954589844,1024
2048,1408380196.16398954391479492188,1408380196.16406583786010742188,1024
2049,1408380196.165164947509765625,1408380196.16521716117858886719,1024
2050,1408380196.16624546051025390625,1408380196.16629290580749511719,1024
2051,1408380196.16732382774353027344,1408380196.16737222671508789062,1024
2052,1408380196.16840410232543945312,1408380196.16846251487731933594,1024
2053,1408380196.16948103904724121094,1408380196.16953778266906738281,1024
2054,1408380196.17055773735046386719,1408380196.17061138153076171875,1024
