66,1408137146,8192,3.756900072,782432.4445
67,1408137146,8192,3.767320156,786174.0846
68,1408137146,8192,3.777770042,783931.9728
69,1408137146,8192,3.78820014,785419.3057
70,1408137146,8192,3.798640013,784683.8944
71,1408137146,8192,3.809120178,781667.0466
72,1408137146,8192,3.819590092,782432.4445
73,1408137146,8192,3.830020189,785419.3057
74,1408137146,8192,3.840520144,780193.8776
75,1408137146,8192,3.850980043,783181.4909
76,1408137146,8192,3.861410141,785419.3057
77,1408137146,8192,3.87184,785437.2598
78,1408137146,8192,3.882380009,777228.9714
79,1408137146,8192,3.892800093,786174.0846
80,1408137146,8192,3.90323019,785419.3057
81,1408137146,8192,3.913720131,780938.6419
82,1408137146,8192,3.924120188,787688.0028
83,1408137146,8192,3.934570074,783931.9728
84,1408137146,8192,3.945050001,781684.8296
85,1408137146,8192,3.955470085,786174.0846
86,1408137146,8192,3.96592021,783914.0875
87,1408137146,8192,3.976360083,784683.8944
88,1408137146,8192,3.986780167,786174.0846
89,1408137146,8192,3.997300148,778708.6023
90,1408137146,8192,4.007740021,784683.8944
91,1408137146,8192,4.018240213,780176.1624
92,1408137146,8192,4.028609991,789988.0068
93,1408137146,8192,4.039060116,783914.0875
94,1408137146,8192,4.049460173,787688.0028
95,1408137146,8192,4.059920073,783181.4909
96,1408137146,8192,4.070260048,792264.9443
97,1408137146,8192,4.080020189,839332.1046
98,1408137146,8192,4.08983016,835068.7398
99,1408137146,8192,4.099700212,829985.4671
100,1408137146,8192,4.10950017,835922.0117
101,1408137146,8192,4.119369984,830005.5165
102,1408137146,8192,4.129209995,832519.3441
103,1408137146,8192,4.13902998,834217.2081
104,1408137146,8192,4.148920059,828304.7676
105,1408137146,8192,4.15892005,819200.7813
106,1408137146,8192,4.168790102,829985.4671
107,1408137146,8192,4.178600073,835068.7398
108,1408137146,8192,4.188440084,832519.3441
109,1408137146,8192,4.19836998,824983.5138
110,1408137146,8192,4.208130121,839332.1046
111,1408137146,8192,4.218029976,827486.8956
112,1408137146,8192,4.227820158,836756.6512
113,1408137146,8192,4.237770081,823322.9906
114,1408137146,8192,4.247580051,835068.7398
115,1408137146,8192,4.257390022,835068.7398
116,1408137146,8192,4.267240047,831673.0011
117,1408137146,8192,4.277160168,825796.4422
118,1408137146,8192,4.286950111,836777.0291
119,1408137146,8192,4.296840191,828304.7676
120,1408137146,8192,4.306720018,829164.2744
121,1408137146,8192,4.316550016,833367.4113
122,1408137146,8192,4.326380014,833367.4113
123,1408137146,8192,4.33626008,829144.2656
124,1408137146,8192,4.346110106,831673.0011
125,1408137146,8192,4.355960131,831673.0011
126,1408137146,8192,4.36585021,828304.7676
127,1408137146,8192,4.375640154,836777.0291
