3906,1409067088,1409067088,4096,33.16823006,33.22220993,963753.4603,994205.3926,0.053979874,
3907,1409067088,1409067088,4096,33.17245007,33.22633004,970614.0782,994147.8609,0.053879976,
3908,1409067088,1409067088,4096,33.17668009,33.23045015,968316.3783,994147.8609,0.053770065,
3909,1409067088,1409067088,4096,33.18092012,33.23458004,966029.5313,991794.7803,0.053659916,
3910,1409067088,1409067088,4096,33.18517995,33.23870015,961541.9032,994147.8609,0.053520203,
3911,1409067088,1409067088,4096,33.18940997,33.24283004,968316.3783,991794.7803,0.053420067,
3912,1409067088,1409067088,4096,33.19362998,33.24695992,970614.0782,991794.7803,0.053329945,
3913,1409067088,1409067088,4096,33.19786,33.25108004,968316.3783,994147.8609,0.053220034,
3914,1409067088,1409067088,4096,33.20208001,33.25520992,970614.0782,991794.7803,0.053129911,
3915,1409067088,1409067088,4096,33.20631003,33.25934005,968316.3783,991737.5272,0.053030014,
3916,1409067088,1409067088,4096,33.21053004,33.26346993,970614.0782,991794.7803,0.052939892,
3917,1409067088,1409067088,4096,33.21476007,33.26760006,968316.3783,991737.5272,0.052839994,
3918,1409067088,1409067088,4096,33.21901011,33.27172995,963753.4603,991794.7803,0.052719831,
3919,1409067088,1409067088,4096,33.22324014,33.27585006,968316.3783,994147.8609,0.052609921,
3920,1409067088,1409067088,4096,33.22746992,33.27997994,968370.959,991794.7803,0.052510023,
3921,1409067088,1409067088,4096,33.23168993,33.28411007,970614.0782,991737.5272,0.052420139,
3922,1409067088,1409067088,4096,33.23591995,33.28822994,968316.3783,994205.3926,0.05230999,
3923,1409067088,1409067088,4096,33.24014997,33.29235005,968316.3783,994147.8609,0.052200079,
3924,1409067088,1409067088,4096,33.24436998,33.29647994,970614.0782,991794.7803,0.052109957,
3925,1409067088,1409067088,4096,33.24862003,33.30060005,963753.4603,994147.8609,0.051980019,
3926,1409067088,1409067088,4096,33.25285006,33.30471992,968316.3783,994205.3926,0.051869869,
3927,1409067088,1409067088,4096,33.25707006,33.30885005,970614.0782,991737.5272,0.051779985,
3928,1409067088,1409067088,4096,33.26129007,33.31296992,970614.0782,994205.3926,0.05167985,
3929,1409067088,1409067088,4096,33.2655201,33.31709003,968316.3783,994147.8609,0.051569939,
3930,1409067088,1409067088,4096,33.2697401,33.32121992,970614.0782,991794.7803,0.051479816,
3931,1409067088,1409067088,4096,33.27397013,33.32534003,968316.3783,994147.8609,0.051369905,
3932,1409067088,1409067088,4096,33.27820992,33.32946014,966083.8545,994147.8609,0.051250219,
3933,1409067088,1409067088,4096,33.28243995,33.33359003,968316.3783,991794.7803,0.051150084,
3934,1409067088,1409067088,4096,33.28674006,33.33771014,952532.1127,994147.8609,0.050970078,
3935,1409067088,1409067088,4096,33.29097009,33.34183002,968316.3783,994205.3926,0.050859928,
3936,1409067088,1409067088,4096,33.29520011,33.34595013,968316.3783,994147.8609,0.050750017,
3937,1409067088,1409067088,4096,33.29943013,33.35008001,968316.3783,991794.7803,0.050649881,
3938,1409067088,1409067088,4096,33.30366015,33.35420012,968316.3783,994147.8609,0.05053997,
3939,1409067088,1409067088,4096,33.30791998,33.35833001,961541.9032,991794.7803,0.050410032,
3940,1409067088,1409067088,4096,33.31215,33.36245012,968316.3783,994147.8609,0.050300121,
3941,1409067088,1409067088,4096,33.31637001,33.36657,970614.0782,994205.3926,0.050199986,
3942,1409067088,1409067088,4096,33.32060003,33.37070012,968316.3783,991737.5272,0.050100088,
3943,1409067088,1409067088,4096,33.32483006,33.37483001,968316.3783,991794.7803,0.049999952,
3944,1409067088,1409067088,4096,33.32906008,33.37896013,968316.3783,991737.5272,0.049900055,
3945,1409067088,1409067088,4096,33.3332901,33.38309002,968316.3783,991794.7803,0.049799919,
3946,1409067088,1409067088,4096,33.33753014,33.38721013,966029.5313,994147.8609,0.049679995,
3947,1409067088,1409067088,4096,33.34175992,33.39134002,968370.959,991794.7803,0.049580097,
3948,1409067088,1409067088,4096,33.34597993,33.39547014,970614.0782,991737.5272,0.049490213,
3949,1409067088,1409067088,4096,33.35020995,33.39959002,968316.3783,994205.3926,0.049380064,
3950,1409067088,1409067088,4096,33.35442996,33.40372014,970614.0782,991737.5272,0.04929018,
3951,1409067088,1409067088,4096,33.35873008,33.40785003,952532.1127,991794.7803,0.049119949,
3952,1409067088,1409067088,4096,33.3629601,33.41198015,968316.3783,991737.5272,0.049020052,
3953,1409067088,1409067088,4096,33.36718011,33.41610003,970614.0782,994205.3926,0.048919916,
3954,1409067088,1409067088,4096,33.37144995,33.42023015,959286.9051,991737.5272,0.048780203,
3955,1409067088,1409067088,4096,33.37566996,33.42436004,970614.0782,991794.7803,0.048690081,
3956,1409067088,1409067088,4096,33.37988997,33.42848992,970614.0782,991794.7803,0.048599958,
3957,1409067088,1409067088,4096,33.38411999,33.43262005,968316.3783,991737.5272,0.048500061,
3958,1409067088,1409067088,4096,33.38834,33.43673992,970614.0782,994205.3926,0.048399925,
3959,1409067088,1409067088,4096,33.39257002,33.44086003,968316.3783,994147.8609,0.048290014,
3960,1409067088,1409067088,4096,33.39679003,33.44498014,970614.0782,994147.8609,0.048190117,
3961,1409067088,1409067088,4096,33.40104008,33.44911003,963753.4603,991794.7803,0.048069954,
3962,1409067088,1409067088,4096,33.40526009,33.45323014,970614.0782,994147.8609,0.047970057,
3963,1409067088,1409067088,4096,33.40948009,33.45735002,970614.0782,994205.3926,0.047869921,
3964,1409067088,1409067088,4096,33.41371012,33.46148014,968316.3783,991737.5272,0.047770023,
3965,1409067088,1409067088,4096,33.41793013,33.46560001,970614.0782,994205.3926,0.047669888,
3966,1409067088,1409067088,4096,33.42215014,33.46972013,970614.0782,994147.8609,0.04756999,
3967,1409067088,1409067088,4096,33.42637992,33.47385001,968370.959,991794.7803,0.047470093,
3968,1409067088,1409067088,4096,33.43059993,33.47797012,970614.0782,994147.8609,0.047370195,
3969,1409067088,1409067088,4096,33.43482995,33.48210001,968316.3783,991794.7803,0.04727006,
3970,1409067088,1409067088,4096,33.43905997,33.48622012,968316.3783,994147.8609,0.047160149,
3971,1409067088,1409067088,4096,33.44329,33.49033999,968316.3783,994205.3926,0.047049999,
3972,1409067088,1409067088,4096,33.44751,33.49446011,970614.0782,994147.8609,0.046950102,
3973,1409067088,1409067088,4096,33.45174003,33.49857998,968316.3783,994205.3926,0.046839952,
3974,1409067088,1409067089,4096,33.45599008,33.5027101,963753.4603,991737.5272,0.046720028,
3975,1409067088,1409067089,4096,33.4602201,33.50683999,968316.3783,991794.7803,0.046619892,
3976,1409067088,1409067089,4096,33.46445012,33.51097012,968316.3783,991737.5272,0.046519995,
3977,1409067088,1409067089,4096,33.46867013,33.5151,970614.0782,991794.7803,0.046429873,
3978,1409067088,1409067089,4096,33.47290015,33.51922011,968316.3783,994147.8609,0.046319962,
3979,1409067088,1409067089,4096,33.47712994,33.52331996,968370.959,999061.9437,0.046190023,
3980,1409067088,1409067089,4096,33.48135996,33.52745008,968316.3783,991737.5272,0.046090126,
3981,1409067088,1409067089,4096,33.48557997,33.53158998,970614.0782,989395.8295,0.046010017,
3982,1409067088,1409067089,4096,33.48983002,33.53572011,963753.4603,991737.5272,0.045890093,
3983,1409067088,1409067089,4096,33.49406004,33.53985,968316.3783,991794.7803,0.045789957,
3984,1409067088,1409067089,4096,33.49828005,33.54398012,970614.0782,991737.5272,0.045700073,
3985,1409067089,1409067089,4096,33.50251007,33.54811001,968316.3783,991794.7803,0.045599937,
3986,1409067089,1409067089,4096,33.50674009,33.55224013,968316.3783,991737.5272,0.04550004,
3987,1409067089,1409067089,4096,33.51097012,33.55637002,968316.3783,991794.7803,0.045399904,
3988,1409067089,1409067089,4096,33.51520014,33.56050014,968316.3783,991737.5272,0.045300007,
3989,1409067089,1409067089,4096,33.51943994,33.56463003,966083.8545,991794.7803,0.045190096,
3990,1409067089,1409067089,4096,33.52365994,33.56876016,970614.0782,991737.5272,0.045100212,
3991,1409067089,1409067089,4096,33.52788997,33.57289004,968316.3783,991794.7803,0.045000076,
3992,1409067089,1409067089,4096,33.53211999,33.57701015,968316.3783,994147.8609,0.044890165,
3993,1409067089,1409067089,4096,33.53634,33.58113003,970614.0782,994205.3926,0.04479003,
3994,1409067089,1409067089,4096,33.54057002,33.58526015,968316.3783,991737.5272,0.044690132,
3995,1409067089,1409067089,4096,33.54480004,33.58938003,968316.3783,994205.3926,0.044579983,
3996,1409067089,1409067089,4096,33.54903007,33.59351015,968316.3783,991737.5272,0.044480085,
3997,1409067089,1409067089,4096,33.55328012,33.59763002,963753.4603,994205.3926,0.044349909,
3998,1409067089,1409067089,4096,33.55751014,33.60175014,968316.3783,994147.8609,0.044239998,
3999,1409067089,1409067089,4096,33.56173015,33.60588002,970614.0782,991794.7803,0.044149876,
4000,1409067089,1409067089,4096,33.56595993,33.61000013,968370.959,994147.8609,0.044040203,
4001,1409067089,1409067089,4096,33.57018995,33.61412001,968316.3783,994205.3926,0.043930054,
4002,1409067089,1409067089,4096,33.57441998,33.61826015,968316.3783,989338.8531,0.04384017,
4003,1409067089,1409067089,4096,33.57863998,33.62238002,970614.0782,994205.3926,0.043740034,
4004,1409067089,1409067089,4096,33.58290005,33.62651014,961488.0895,991737.5272,0.043610096,
4005,1409067089,1409067089,4096,33.58713007,33.63063002,968316.3783,994205.3926,0.043499947,
4006,1409067089,1409067089,4096,33.59136009,33.63476014,968316.3783,991737.5272,0.043400049,
4007,1409067089,1409067089,4096,33.59559011,33.63888001,968316.3783,994205.3926,0.0432899,
4008,1409067089,1409067089,4096,33.59982014,33.64301014,968316.3783,991737.5272,0.043190002,
4009,1409067089,1409067089,4096,33.60404992,33.64714003,968370.959,991794.7803,0.043090105,
4010,1409067089,1409067089,4096,33.60827994,33.65126014,968316.3783,994147.8609,0.042980194,
4011,1409067089,1409067089,4096,33.61255002,33.65538001,959233.3436,994205.3926,0.04282999,
4012,1409067089,1409067089,4096,33.61678004,33.65950012,968316.3783,994147.8609,0.042720079,
4013,1409067089,1409067089,4096,33.62102008,33.66363001,966029.5313,991794.7803,0.04260993,
4014,1409067089,1409067089,4096,33.6252501,33.66775012,968316.3783,994147.8609,0.042500019,
4015,1409067089,1409067089,4096,33.62947011,33.67188001,970614.0782,991794.7803,0.042409897,
4016,1409067089,1409067089,4096,33.63370013,33.67601013,968316.3783,991737.5272,0.042309999,
4017,1409067089,1409067089,4096,33.63792014,33.68014002,970614.0782,991794.7803,0.042219877,
4018,1409067089,1409067089,4096,33.64214993,33.68426013,968370.959,994147.8609,0.042110205,
4019,1409067089,1409067089,4096,33.64639997,33.68838,963753.4603,994205.3926,0.041980028,
4020,1409067089,1409067089,4096,33.65061998,33.69251013,970614.0782,991737.5272,0.041890144,
4021,1409067089,1409067089,4096,33.65485001,33.69663,968316.3783,994205.3926,0.041779995,
4022,1409067089,1409067089,4096,33.65908003,33.70076013,968316.3783,991737.5272,0.041680098,
4023,1409067089,1409067089,4096,33.66331005,33.70489001,968316.3783,991794.7803,0.041579962,
4024,1409067089,1409067089,4096,33.66754007,33.70901012,968316.3783,994147.8609,0.041470051,
4025,1409067089,1409067089,4096,33.6717701,33.71314001,968316.3783,991794.7803,0.041369915,
4026,1409067089,1409067089,4096,33.67603993,33.71727014,959286.9051,991737.5272,0.041230202,
4027,1409067089,1409067089,4096,33.68025994,33.72140002,970614.0782,991794.7803,0.041140079,
4028,1409067089,1409067089,4096,33.68448997,33.72552013,968316.3783,994147.8609,0.041030169,
4029,1409067089,1409067089,4096,33.68871999,33.72965002,968316.3783,991794.7803,0.040930033,
4030,1409067089,1409067089,4096,33.69295001,33.73378015,968316.3783,991737.5272,0.040830135,
4031,1409067089,1409067089,4096,33.69717002,33.73790002,970614.0782,994205.3926,0.04073,
4032,1409067089,1409067089,4096,33.70140004,33.74202013,968316.3783,994147.8609,0.040620089,
4033,1409067089,1409067089,4096,33.70564008,33.74614,966029.5313,994205.3926,0.040499926,
4034,1409067089,1409067089,4096,33.7098701,33.75026011,968316.3783,994147.8609,0.040390015,
4035,1409067089,1409067089,4096,33.71409011,33.75439,970614.0782,991794.7803,0.040299892,
4036,1409067089,1409067089,4096,33.71831012,33.75851011,970614.0782,994147.8609,0.040199995,
4037,1409067089,1409067089,4096,33.72254014,33.76262999,968316.3783,994205.3926,0.040089846,
4038,1409067089,1409067089,4096,33.72676992,33.76676011,968370.959,991737.5272,0.039990187,
4039,1409067089,1409067089,4096,33.73099995,33.77089,968316.3783,991794.7803,0.039890051,
4040,1409067089,1409067089,4096,33.73525,33.77502012,963753.4603,991737.5272,0.039770126,
4041,1409067089,1409067089,4096,33.73948002,33.77915001,968316.3783,991794.7803,0.039669991,
4042,1409067089,1409067089,4096,33.74370003,33.78327012,970614.0782,994147.8609,0.039570093,
4043,1409067089,1409067089,4096,33.74793005,33.78740001,968316.3783,991794.7803,0.039469957,
4044,1409067089,1409067089,4096,33.75216007,33.79153013,968316.3783,991737.5272,0.03937006,
4045,1409067089,1409067089,4096,33.75639009,33.79566002,968316.3783,991794.7803,0.039269924,
4046,1409067089,1409067089,4096,33.76062012,33.79978013,968316.3783,994147.8609,0.039160013,
4047,1409067089,1409067089,4096,33.76486993,33.8039,963807.5279,994205.3926,0.039030075,
4048,1409067089,1409067089,4096,33.76908994,33.80802011,970614.0782,994147.8609,0.038930178,
4049,1409067089,1409067089,4096,33.77330995,33.81215,970614.0782,991794.7803,0.038840055,
4050,1409067089,1409067089,4096,33.77753997,33.81627011,968316.3783,994147.8609,0.038730145,
4051,1409067089,1409067089,4096,33.78175998,33.82038999,970614.0782,994205.3926,0.038630009,
4052,1409067089,1409067089,4096,33.78599,33.82452011,968316.3783,991737.5272,0.038530111,
4053,1409067089,1409067089,4096,33.79021001,33.82863998,970614.0782,994205.3926,0.038429976,
4054,1409067089,1409067089,4096,33.79444003,33.8327601,968316.3783,994147.8609,0.038320065,
4055,1409067089,1409067089,4096,33.79877996,33.83687997,943793.2859,994205.3926,0.038100004,
4056,1409067089,1409067089,4096,33.80300999,33.84101009,968316.3783,991737.5272,0.038000107,
4057,1409067089,1409067089,4096,33.80724001,33.84513998,968316.3783,991794.7803,0.037899971,
4058,1409067089,1409067089,4096,33.81150007,33.84927011,961488.0895,991737.5272,0.037770033,
4059,1409067089,1409067089,4096,33.81573009,33.85338998,968316.3783,994205.3926,0.037659883,
4060,1409067089,1409067089,4096,33.81996012,33.8575201,968316.3783,991737.5272,0.037559986,
4061,1409067089,1409067089,4096,33.82419014,33.86163998,968316.3783,994205.3926,0.037449837,
4062,1409067089,1409067089,4096,33.82843995,33.8657701,963807.5279,991737.5272,0.037330151,
4063,1409067089,1409067089,4096,33.83266997,33.86988997,968316.3783,994205.3926,0.037220001,
4064,1409067089,1409067089,4096,33.8369,33.87401009,968316.3783,994147.8609,0.03711009,
4065,1409067089,1409067089,4096,33.84112,33.87813997,970614.0782,991794.7803,0.037019968,
4066,1409067089,1409067089,4096,33.84535003,33.88226008,968316.3783,994147.8609,0.036910057,
4067,1409067089,1409067089,4096,33.84957004,33.88637996,970614.0782,994205.3926,0.036809921,
4068,1409067089,1409067089,4096,33.85379004,33.89050007,970614.0782,994147.8609,0.036710024,
4069,1409067089,1409067089,4096,33.85804009,33.89462996,963753.4603,991794.7803,0.036589861,
4070,1409067089,1409067089,4096,33.86227012,33.89875007,968316.3783,994147.8609,0.03647995,
4071,1409067089,1409067089,4096,33.86649013,33.90287995,970614.0782,991794.7803,0.036389828,
4072,1409067089,1409067089,4096,33.87072015,33.90701008,968316.3783,991737.5272,0.03628993,
4073,1409067089,1409067089,4096,33.87494993,33.91113997,968370.959,991794.7803,0.036190033,
4074,1409067089,1409067089,4096,33.87916994,33.91526008,970614.0782,994147.8609,0.036090136,
4075,1409067089,1409067089,4096,33.88344002,33.91938996,959233.3436,991794.7803,0.035949945,
4076,1409067089,1409067089,4096,33.88769007,33.92352009,963753.4603,991737.5272,0.035830021,
4077,1409067089,1409067089,4096,33.89192009,33.92764997,968316.3783,991794.7803,0.035729885,
4078,1409067089,1409067089,4096,33.89615011,33.93177009,968316.3783,994147.8609,0.035619974,
4079,1409067089,1409067089,4096,33.90037012,33.93589997,970614.0782,991794.7803,0.035529852,
4080,1409067089,1409067089,4096,33.90460014,33.94002008,968316.3783,994147.8609,0.035419941,
4081,1409067089,1409067089,4096,33.90882015,33.94413996,970614.0782,994205.3926,0.035319805,
4082,1409067089,1409067089,4096,33.91304994,33.94827008,968370.959,991737.5272,0.035220146,
4083,1409067089,1409067089,4096,33.91728997,33.95238996,966029.5313,994205.3926,0.035099983,
4084,1409067089,1409067089,4096,33.92151999,33.95651007,968316.3783,994147.8609,0.034990072,
4085,1409067089,1409067089,4096,33.92574,33.96062994,970614.0782,994205.3926,0.034889936,
4086,1409067089,1409067089,4096,33.92997003,33.96475005,968316.3783,994147.8609,0.034780025,
4087,1409067089,1409067089,4096,33.93419003,33.96887994,970614.0782,991794.7803,0.034689903,
4088,1409067089,1409067089,4096,33.93841004,33.97300005,970614.0782,994147.8609,0.034590006,
4089,1409067089,1409067089,4096,33.94264007,33.97711992,968316.3783,994205.3926,0.034479856,
4090,1409067089,1409067089,4096,33.94687009,33.98125005,968316.3783,991737.5272,0.034379959,
4091,1409067089,1409067089,4096,33.95112014,33.98536992,963753.4603,994205.3926,0.034249783,
4092,1409067089,1409067089,4096,33.95534992,33.98949003,968370.959,994147.8609,0.03414011,
4093,1409067089,1409067089,4096,33.95956993,33.99361014,970614.0782,994147.8609,0.034040213,
4094,1409067089,1409067089,4096,33.96379995,33.99773002,968316.3783,994205.3926,0.033930063,
4095,1409067089,1409067089,4096,33.96802998,34.00182009,968316.3783,1001449.676,0.033790112,
4096,1409067089,1409067089,4096,33.97234011,34.00589013,950319.1273,1006377.434,0.033550024,
4097,1409067089,1409067089,4096,33.97658014,34.00995994,966029.5313,1006436.39,0.033379793,
4098,1409067089,1409067089,4096,33.98080993,34.01401997,968370.959,1008859.545,0.033210039,
4099,1409067089,1409067089,4096,33.98503995,34.01809001,968316.3783,1006377.434,0.03305006,
4100,1409067089,1409067089,4096,33.98926997,34.02215004,968316.3783,1008859.545,0.032880068,
4101,1409067089,1409067089,4096,33.99349999,34.02621007,968316.3783,1008859.545,0.032710075,
4102,1409067089,1409067089,4096,33.99774003,34.0302701,966029.5313,1008859.545,0.032530069,
4103,1409067089,1409067089,4096,34.00197005,34.03433013,968316.3783,1008859.545,0.032360077,
4104,1409067089,1409067089,4096,34.00617003,34.03838992,975242.347,1008918.792,0.032219887,
4105,1409067089,1409067089,4096,34.01038003,34.04244995,972922.7083,1008859.545,0.032069921,
4106,1409067089,1409067089,4096,34.01458001,34.04650998,975242.347,1008859.545,0.03192997,
4107,1409067089,1409067089,4096,34.01877999,34.05053997,975242.347,1016379.884,0.031759977,
4108,1409067089,1409067089,4096,34.023,34.0546,970614.0782,1008859.545,0.031599998,
4109,1409067089,1409067089,4096,34.02721,34.05869007,972922.7083,1001449.676,0.031480074,
4110,1409067089,1409067089,4096,34.03141999,34.06276011,972922.7083,1006377.434,0.031340122,
4111,1409067089,1409067089,4096,34.03564,34.06682014,970614.0782,1008859.545,0.031180143,
4112,1409067089,1409067089,4096,34.03985,34.07088995,972922.7083,1006436.39,0.031039953,
4113,1409067089,1409067089,4096,34.04407001,34.07494998,970614.0782,1008859.545,0.030879974,
4114,1409067089,1409067089,4096,34.04829001,34.07902002,970614.0782,1006377.434,0.030730009,
4115,1409067089,1409067089,4096,34.05250001,34.08308005,972922.7083,1008859.545,0.030580044,
4116,1409067089,1409067089,4096,34.05671,34.0871501,972922.7083,1006377.434,0.030440092,
4117,1409067089,1409067089,4096,34.06092,34.09121013,972922.7083,1008859.545,0.030290127,
4118,1409067089,1409067089,4096,34.06513,34.09527016,972922.7083,1008859.545,0.030140162,
4119,1409067089,1409067089,4096,34.06933999,34.09932995,972922.7083,1008918.792,0.029989958,
4120,1409067089,1409067089,4096,34.07354999,34.10338998,972922.7083,1008859.545,0.029839993,
4121,1409067089,1409067089,4096,34.07775998,34.10742998,972922.7083,1013860.678,0.02967,
4122,1409067089,1409067089,4096,34.08197999,34.11149001,970614.0782,1008859.545,0.029510021,
4123,1409067089,1409067089,4096,34.08618999,34.11556005,972922.7083,1006377.434,0.02937007,
4124,1409067089,1409067089,4096,34.09039998,34.11962008,972922.7083,1008859.545,0.029220104,
4125,1409067089,1409067089,4096,34.09460998,34.1236701,972922.7083,1011353.929,0.029060125,
4126,1409067089,1409067089,4096,34.09885001,34.12773013,966029.5313,1008859.545,0.028880119,
4127,1409067089,1409067089,4096,34.10307002,34.13178992,970614.0782,1008918.792,0.028719902,
4128,1409067089,1409067089,4096,34.10728002,34.13585997,972922.7083,1006377.434,0.02857995,
4129,1409067089,1409067089,4096,34.11151004,34.13992,968316.3783,1008859.545,0.028409958,
4130,1409067089,1409067089,4096,34.11574006,34.14398003,968316.3783,1008859.545,0.028239965,
4131,1409067089,1409067089,4096,34.11995006,34.14803004,972922.7083,1011353.929,0.028079987,
4132,1409067089,1409067089,4096,34.12416005,34.15210009,972922.7083,1006377.434,0.027940035,
4133,1409067089,1409067089,4096,34.12837005,34.15616012,972922.7083,1008859.545,0.02779007,
4134,1409067089,1409067089,4096,34.13260007,34.16022015,968316.3783,1008859.545,0.027620077,
4135,1409067089,1409067089,4096,34.13681006,34.16427994,972922.7083,1008918.792,0.027469873,
4136,1409067089,1409067089,4096,34.14102006,34.16832995,972922.7083,1011353.929,0.027309895,
4137,1409067089,1409067089,4096,34.14523005,34.17238998,972922.7083,1008859.545,0.027159929,
4138,1409067089,1409067089,4096,34.14942002,34.17645001,977573.0729,1008859.545,0.027029991,
4139,1409067089,1409067089,4096,34.15363002,34.18051004,972922.7083,1008859.545,0.026880026,
4140,1409067089,1409067089,4096,34.15784001,34.18457007,972922.7083,1008859.545,0.026730061,
4141,1409067089,1409067089,4096,34.16207004,34.18862009,968316.3783,1011353.929,0.026550055,
4142,1409067089,1409067089,4096,34.16628003,34.19267011,972922.7083,1011353.929,0.026390076,
4143,1409067089,1409067089,4096,34.17049003,34.19673014,972922.7083,1008859.545,0.02624011,
4144,1409067089,1409067089,4096,34.17471004,34.20078015,970614.0782,1011353.929,0.026070118,
4145,1409067089,1409067089,4096,34.17892003,34.20483994,972922.7083,1008918.792,0.025919914,
4146,1409067089,1409067089,4096,34.18313003,34.20888996,972922.7083,1011353.929,0.025759935,
4147,1409067089,1409067089,4096,34.18735003,34.21294999,970614.0782,1008859.545,0.025599957,
4148,1409067089,1409067089,4096,34.19159007,34.21698999,966029.5313,1013860.678,0.025399923,
4149,1409067089,1409067089,4096,34.19581008,34.22108006,970614.0782,1001449.676,0.025269985,
4150,1409067089,1409067089,4096,34.20003009,34.22514009,970614.0782,1008859.545,0.025110006,
4151,1409067089,1409067089,4096,34.20424008,34.22921014,972922.7083,1006377.434,0.024970055,
4152,1409067089,1409067089,4096,34.20845008,34.23327994,972922.7083,1006436.39,0.024829865,
4153,1409067089,1409067089,4096,34.21267009,34.23733997,970614.0782,1008859.545,0.024669886,
4154,1409067089,1409067089,4096,34.21687007,34.2414,975242.347,1008859.545,0.024529934,
4155,1409067089,1409067089,4096,34.22112012,34.24546003,963753.4603,1008859.545,0.024339914,
4156,1409067089,1409067089,4096,34.22535014,34.24953008,968316.3783,1006377.434,0.024179935,
4157,1409067089,1409067089,4096,34.22955012,34.25359011,975242.347,1008859.545,0.024039984,
4158,1409067089,1409067089,4096,34.2337501,34.25765014,975242.347,1008859.545,0.023900032,
4159,1409067089,1409067089,4096,34.2379601,34.26170993,972922.7083,1008918.792,0.023749828,
4160,1409067089,1409067089,4096,34.24216008,34.26576996,975242.347,1008859.545,0.023609877,
4161,1409067089,1409067089,4096,34.24636006,34.26982999,975242.347,1008859.545,0.023469925,
4162,1409067089,1409067089,4096,34.25057006,34.27389002,972922.7083,1008859.545,0.02331996,
4163,1409067089,1409067089,4096,34.25479007,34.27795005,970614.0782,1008859.545,0.023159981,
4164,1409067089,1409067089,4096,34.25901008,34.28201008,970614.0782,1008859.545,0.023000002,
4165,1409067089,1409067089,4096,34.26321006,34.28607011,975242.347,1008859.545,0.02286005,
4166,1409067089,1409067089,4096,34.26742005,34.29013014,972922.7083,1008859.545,0.022710085,
4167,1409067089,1409067089,4096,34.27163005,34.29418993,972922.7083,1008918.792,0.022559881,
4168,1409067089,1409067089,4096,34.27584004,34.29824996,972922.7083,1008859.545,0.022409916,
4169,1409067089,1409067089,4096,34.28005004,34.30232,972922.7083,1006377.434,0.022269964,
4170,1409067089,1409067089,4096,34.28428006,34.30637002,968316.3783,1011353.929,0.022089958,
4171,1409067089,1409067089,4096,34.28849006,34.31043005,972922.7083,1008859.545,0.021939993,
4172,1409067089,1409067089,4096,34.29270005,34.31449008,972922.7083,1008859.545,0.021790028,
4173,1409067089,1409067089,4096,34.29689002,34.31855011,977573.0729,1008859.545,0.021660089,
4174,1409067089,1409067089,4096,34.30107999,34.32268,977573.0729,991794.7803,0.021600008,
4175,1409067089,1409067089,4096,34.30528998,34.32674003,972922.7083,1008859.545,0.021450043,
4176,1409067089,1409067089,4096,34.30949998,34.33081007,972922.7083,1006377.434,0.021310091,
4177,1409067089,1409067089,4096,34.31374002,34.33485007,966029.5313,1013860.678,0.021110058,
4178,1409067089,1409067089,4096,34.31795001,34.3389101,972922.7083,1008859.545,0.020960093,
4179,1409067089,1409067089,4096,34.32216001,34.34298015,972922.7083,1006377.434,0.020820141,
4180,1409067089,1409067089,4096,34.32637,34.34703994,972922.7083,1008918.792,0.020669937,
4181,1409067089,1409067089,4096,34.33058,34.35108995,972922.7083,1011353.929,0.020509958,
4182,1409067089,1409067089,4096,34.3348,34.35514998,970614.0782,1008859.545,0.020349979,
4183,1409067089,1409067089,4096,34.33901,34.35921001,972922.7083,1008859.545,0.020200014,
4184,1409067089,1409067089,4096,34.34323001,34.36327004,970614.0782,1008859.545,0.020040035,
4185,1409067089,1409067089,4096,34.34744,34.36733007,972922.7083,1008859.545,0.01989007,
4186,1409067089,1409067089,4096,34.35165,34.37138009,972922.7083,1011353.929,0.019730091,
4187,1409067089,1409067089,4096,34.35585999,34.37544012,972922.7083,1008859.545,0.019580126,
4188,1409067089,1409067089,4096,34.36006999,34.37950015,972922.7083,1008859.545,0.019430161,
4189,1409067089,1409067089,4096,34.36427999,34.38355994,972922.7083,1008918.792,0.019279957,
4190,1409067089,1409067089,4096,34.36848998,34.38761997,972922.7083,1008859.545,0.019129992,
4191,1409067089,1409067089,4096,34.37269998,34.39168,972922.7083,1008859.545,0.018980026,
4192,1409067089,1409067089,4096,34.37690997,34.39574003,972922.7083,1008859.545,0.018830061,
4193,1409067089,1409067089,4096,34.38111997,34.39979005,972922.7083,1011353.929,0.018670082,
4194,1409067089,1409067089,4096,34.38532996,34.40385008,972922.7083,1008859.545,0.018520117,
4195,1409067089,1409067089,4096,34.38953996,34.40791011,972922.7083,1008859.545,0.018370152,
4196,1409067089,1409067089,4096,34.39374995,34.41197014,972922.7083,1008859.545,0.018220186,
4197,1409067089,1409067089,4096,34.39795995,34.41602015,972922.7083,1011353.929,0.018060207,
4198,1409067089,1409067089,4096,34.40216994,34.42007995,972922.7083,1008918.792,0.017910004,
4199,1409067089,1409067089,4096,34.40639997,34.42412996,968316.3783,1011353.929,0.017729998,
4200,1409067089,1409067089,4096,34.41060996,34.42817998,972922.7083,1011353.929,0.017570019,
4201,1409067089,1409067089,4096,34.41481996,34.43224001,972922.7083,1008859.545,0.017420053,
4202,1409067089,1409067089,4096,34.41903996,34.43629003,970614.0782,1011353.929,0.017250061,
4203,1409067089,1409067089,4096,34.42324996,34.44035006,972922.7083,1008859.545,0.017100096,
4204,1409067089,1409067089,4096,34.42746997,34.44440007,970614.0782,1011353.929,0.016930103,
