%index, %time, %length
906,1408725390.13009977340698242188,1408725390.13015818595886230469,8192
907,1408725390.13806629180908203125,1408725390.13812327384948730469,8192
908,1408725390.14601469039916992188,1408725390.14606976509094238281,8192
909,1408725390.15396165847778320312,1408725390.15401911735534667969,8192
910,1408725390.16191124916076660156,1408725390.16197037696838378906,8192
911,1408725390.16988682746887207031,1408725390.16994619369506835938,8192
912,1408725390.17783832550048828125,1408725390.17789769172668457031,8192
913,1408725390.18578839302062988281,1408725390.18584489822387695312,8192
914,1408725390.19373750686645507812,1408725390.193790435791015625,8192
915,1408725390.20170903205871582031,1408725390.20176553726196289062,8192
916,1408725390.20966196060180664062,1408725390.20971584320068359375,8192
917,1408725390.2176113128662109375,1408725390.21766567230224609375,8192
918,1408725390.22557973861694335938,1408725390.22563314437866210938,8192
919,1408725390.23353028297424316406,1408725390.2335834503173828125,8192
920,1408725390.24147915840148925781,1408725390.24153232574462890625,8192
921,1408725390.24942684173583984375,1408725390.24948263168334960938,8192
922,1408725390.25740027427673339844,1408725390.25745534896850585938,8192
923,1408725390.26535081863403320312,1408725390.26540637016296386719,8192
924,1408725390.27330136299133300781,1408725390.2733554840087890625,8192
925,1408725390.28125309944152832031,1408725390.28130888938903808594,8192
926,1408725390.2892246246337890625,1408725390.28928160667419433594,8192
927,1408725390.29717350006103515625,1408725390.29722881317138671875,8192
928,1408725390.30512499809265136719,1408725390.30517864227294921875,8192
929,1408725390.31307578086853027344,1408725390.31313085556030273438,8192
930,1408725390.32104539871215820312,1408725390.32110166549682617188,8192
931,1408725390.32899188995361328125,1408725390.329044342041015625,8192
932,1408725390.33694219589233398438,1408725390.33699727058410644531,8192
933,1408725390.344890594482421875,1408725390.34494376182556152344,8192
934,1408725390.35286211967468261719,1408725390.3529186248779296875,8192
935,1408725390.36081528663635253906,1408725390.36087083816528320312,8192
936,1408725390.36876654624938964844,1408725390.3688220977783203125,8192
937,1408725390.37673473358154296875,1408725390.37679004669189453125,8192
938,1408725390.38468527793884277344,1408725390.38474130630493164062,8192
939,1408725390.39264631271362304688,1408725390.392704010009765625,8192
940,1408725390.40059685707092285156,1408725390.40065169334411621094,8192
941,1408725390.40858602523803710938,1408725390.40864157676696777344,8192
942,1408725390.41653919219970703125,1408725390.41659450531005859375,8192
943,1408725390.42449092864990234375,1408725390.42454624176025390625,8192
944,1408725390.43243765830993652344,1408725390.43249225616455078125,8192
945,1408725390.440425872802734375,1408725390.44048404693603515625,8192
946,1408725390.44837498664855957031,1408725390.4484310150146484375,8192
947,1408725390.4563236236572265625,1408725390.45637822151184082031,8192
948,1408725390.4642772674560546875,1408725390.46433258056640625,8192
949,1408725390.47225213050842285156,1408725390.47230744361877441406,8192
950,1408725390.48020124435424804688,1408725390.48025536537170410156,8192
951,1408725390.4881534576416015625,1408725390.48820805549621582031,8192
952,1408725390.49610424041748046875,1408725390.49615979194641113281,8192
953,1408725390.5040740966796875,1408725390.50412917137145996094,8192
954,1408725390.5120258331298828125,1408725390.51207995414733886719,8192
955,1408725390.51997613906860351562,1408725390.52003240585327148438,8192
956,1408725390.52795171737670898438,1408725390.52800917625427246094,8192
957,1408725390.53590941429138183594,1408725390.53596735000610351562,8192
958,1408725390.54386353492736816406,1408725390.54392361640930175781,8192
959,1408725390.55179834365844726562,1408725390.55186009407043457031,8192
960,1408725390.55977392196655273438,1408725390.55983638763427734375,8192
961,1408725390.56773328781127929688,1408725390.56779265403747558594,8192
962,1408725390.57568597793579101562,1408725390.57574462890625,8192
963,1408725390.583637237548828125,1408725390.58369421958923339844,8192
964,1408725390.59161710739135742188,1408725390.59167742729187011719,8192
965,1408725390.59957051277160644531,1408725390.59963154792785644531,8192
966,1408725390.60760617256164550781,1408725390.60766649246215820312,8192
967,1408725390.61556172370910644531,1408725390.61562180519104003906,8192
968,1408725390.62360048294067382812,1408725390.62365984916687011719,8192
969,1408725390.63157510757446289062,1408725390.63163447380065917969,8192
970,1408725390.63958787918090820312,1408725390.63964819908142089844,8192
971,1408725390.64756703376770019531,1408725390.64762806892395019531,8192
972,1408725390.65561151504516601562,1408725390.65566921234130859375,8192
973,1408725390.66356492042541503906,1408725390.66362428665161132812,8192
974,1408725390.67158675193786621094,1408725390.67164444923400878906,8192
975,1408725390.67961764335632324219,1408725390.67967700958251953125,8192
976,1408725390.687572479248046875,1408725390.68763065338134765625,8192
977,1408725390.69559073448181152344,1408725390.695648193359375,8192
978,1408725390.70360684394836425781,1408725390.70369958877563476562,8192
979,1408725390.71161365509033203125,1408725390.71167206764221191406,8192
980,1408725390.71956944465637207031,1408725390.71962904930114746094,8192
981,1408725390.72758579254150390625,1408725390.72764158248901367188,8192
982,1408725390.73559737205505371094,1408725390.73565411567687988281,8192
983,1408725390.74359250068664550781,1408725390.74364924430847167969,8192
984,1408725390.75161099433898925781,1408725390.75166869163513183594,8192
985,1408725390.75956654548645019531,1408725390.75962233543395996094,8192
986,1408725390.76758456230163574219,1408725390.76764130592346191406,8192
987,1408725390.77562808990478515625,1408725390.77568888664245605469,8192
988,1408725390.78358149528503417969,1408725390.78370714187622070312,8192
989,1408725390.79159808158874511719,1408725390.79165697097778320312,8192
990,1408725390.79959821701049804688,1408725390.7996578216552734375,8192
991,1408725390.80756974220275878906,1408725390.80762648582458496094,8192
992,1408725390.81559920310974121094,1408725390.81565785408020019531,8192
993,1408725390.823574066162109375,1408725390.82363271713256835938,8192
994,1408725390.83164691925048828125,1408725390.83170604705810546875,8192
995,1408725390.83960199356079101562,1408725390.8396587371826171875,8192
996,1408725390.84755229949951171875,1408725390.8476085662841796875,8192
997,1408725390.85550236701965332031,1408725390.85562920570373535156,8192
998,1408725390.86347746849060058594,1408725390.86353588104248046875,8192
999,1408725390.87142491340637207031,1408725390.87148189544677734375,8192
1000,1408725390.87937498092651367188,1408725390.87943291664123535156,8192
1001,1408725390.8873291015625,1408725390.88738846778869628906,8192
1002,1408725390.89530515670776367188,1408725390.89536452293395996094,8192
1003,1408725390.90325832366943359375,1408725390.90331315994262695312,8192
1004,1408725390.91120839118957519531,1408725390.91126346588134765625,8192
1005,1408725390.91915774345397949219,1408725390.91921210289001464844,8192
1006,1408725390.92713141441345214844,1408725390.92718744277954101562,8192
1007,1408725390.93507909774780273438,1408725390.93513178825378417969,8192
1008,1408725390.94302892684936523438,1408725390.94308257102966308594,8192
1009,1408725390.95099902153015136719,1408725390.95105504989624023438,8192
1010,1408725390.95894694328308105469,1408725390.95899891853332519531,8192
1011,1408725390.96689724922180175781,1408725390.96695232391357421875,8192
1012,1408725390.97484874725341796875,1408725390.97490429878234863281,8192
1013,1408725390.98282146453857421875,1408725390.9828777313232421875,8192
1014,1408725390.99077367782592773438,1408725390.99082803726196289062,8192
1015,1408725390.99872541427612304688,1408725390.99878025054931640625,8192
1016,1408725391.00637793540954589844,1408725391.00643301010131835938,8192
1017,1408725391.01399755477905273438,1408725391.01405310630798339844,8192
1018,1408725391.02159380912780761719,1408725391.0216503143310546875,8192
1019,1408725391.02918887138366699219,1408725391.02926802635192871094,8192
1020,1408725391.03687405586242675781,1408725391.03692913055419921875,8192
1021,1408725391.04449319839477539062,1408725391.04455113410949707031,8192
1022,1408725391.052089691162109375,1408725391.05214476585388183594,8192
1023,1408725391.05968737602233886719,1408725391.05974292755126953125,8192
1024,1408725391.06732010841369628906,1408725391.06737589836120605469,8192
1025,1408725391.07491707801818847656,1408725391.07497334480285644531,8192
1026,1408725391.08251214027404785156,1408725391.08256506919860839844,8192
1027,1408725391.09010791778564453125,1408725391.09016203880310058594,8192
1028,1408725391.09772539138793945312,1408725391.09778094291687011719,8192
1029,1408725391.10532307624816894531,1408725391.10537815093994140625,8192
1030,1408725391.11291861534118652344,1408725391.11297249794006347656,8192
1031,1408725391.12051248550415039062,1408725391.1205654144287109375,8192
1032,1408725391.12813472747802734375,1408725391.1281909942626953125,8192
1033,1408725391.13573479652404785156,1408725391.135791778564453125,8192
1034,1408725391.143329620361328125,1408725391.143383026123046875,8192
1035,1408725391.15094971656799316406,1408725391.15100836753845214844,8192
1036,1408725391.15854573249816894531,1408725391.15860462188720703125,8192
1037,1408725391.16613936424255371094,1408725391.16619729995727539062,8192
1038,1408725391.17373371124267578125,1408725391.17379021644592285156,8192
1039,1408725391.181354522705078125,1408725391.18141293525695800781,8192
1040,1408725391.18894934654235839844,1408725391.18902301788330078125,8192
1041,1408725391.19654798507690429688,1408725391.19660282135009765625,8192
1042,1408725391.20414185523986816406,1408725391.20419788360595703125,8192
1043,1408725391.21177959442138671875,1408725391.21183824539184570312,8192
1044,1408725391.21937704086303710938,1408725391.21943187713623046875,8192
1045,1408725391.22697162628173828125,1408725391.22702646255493164062,8192
1046,1408725391.23456716537475585938,1408725391.23462176322937011719,8192
1047,1408725391.242183685302734375,1408725391.24224114418029785156,8192
1048,1408725391.24977755546569824219,1408725391.24983429908752441406,8192
1049,1408725391.25737261772155761719,1408725391.25742816925048828125,8192
1050,1408725391.264965057373046875,1408725391.26501989364624023438,8192
1051,1408725391.27258157730102539062,1408725391.27263879776000976562,8192
1052,1408725391.28017711639404296875,1408725391.28023123741149902344,8192
1053,1408725391.28777408599853515625,1408725391.287830352783203125,8192
1054,1408725391.29536509513854980469,1408725391.29542446136474609375,8192
1055,1408725391.3029842376708984375,1408725391.30304098129272460938,8192
1056,1408725391.31057858467102050781,1408725391.31063818931579589844,8192
1057,1408725391.31818175315856933594,1408725391.31823039054870605469,8192
1058,1408725391.32577610015869140625,1408725391.32582998275756835938,8192
1059,1408725391.33340573310852050781,1408725391.3334636688232421875,8192
1060,1408725391.34099745750427246094,1408725391.34105134010314941406,8192
1061,1408725391.34859204292297363281,1408725391.34864568710327148438,8192
1062,1408725391.35618424415588378906,1408725391.35623860359191894531,8192
1063,1408725391.36380362510681152344,1408725391.36386036872863769531,8192
1064,1408725391.37139558792114257812,1408725391.37144970893859863281,8192
1065,1408725391.37899112701416015625,1408725391.3790493011474609375,8192
1066,1408725391.38660955429077148438,1408725391.38667082786560058594,8192
1067,1408725391.39421606063842773438,1408725391.39427304267883300781,8192
1068,1408725391.40181231498718261719,1408725391.40186858177185058594,8192
1069,1408725391.40940570831298828125,1408725391.40945959091186523438,8192
1070,1408725391.41702866554260253906,1408725391.41708326339721679688,8192
1071,1408725391.42462301254272460938,1408725391.42467808723449707031,8192
1072,1408725391.43221592903137207031,1408725391.43227148056030273438,8192
1073,1408725391.43981504440307617188,1408725391.43987393379211425781,8192
1074,1408725391.44743251800537109375,1408725391.44749093055725097656,8192
1075,1408725391.45502710342407226562,1408725391.45508074760437011719,8192
1076,1408725391.46261763572692871094,1408725391.46267104148864746094,8192
1077,1408725391.4702091217041015625,1408725391.47026371955871582031,8192
1078,1408725391.47782301902770996094,1408725391.47787880897521972656,8192
1079,1408725391.48541712760925292969,1408725391.48547196388244628906,8192
1080,1408725391.49301028251647949219,1408725391.49306654930114746094,8192
1081,1408725391.50062608718872070312,1408725391.50068211555480957031,8192
1082,1408725391.50822162628173828125,1408725391.50827765464782714844,8192
1083,1408725391.51581931114196777344,1408725391.51587581634521484375,8192
1084,1408725391.52341127395629882812,1408725391.52346897125244140625,8192
1085,1408725391.53104138374328613281,1408725391.53110647201538085938,8192
1086,1408725391.5386371612548828125,1408725391.53869390487670898438,8192
1087,1408725391.54622769355773925781,1408725391.54628419876098632812,8192
1088,1408725391.55382513999938964844,1408725391.55388641357421875,8192
1089,1408725391.56144070625305175781,1408725391.56149959564208984375,8192
1090,1408725391.56903672218322753906,1408725391.56909704208374023438,8192
1091,1408725391.57662892341613769531,1408725391.57668542861938476562,8192
1092,1408725391.58422350883483886719,1408725391.58428144454956054688,8192
1093,1408725391.59184169769287109375,1408725391.59190106391906738281,8192
1094,1408725391.59943532943725585938,1408725391.59949278831481933594,8192
1095,1408725391.60701656341552734375,1408725391.60707831382751464844,8192
1096,1408725391.6146106719970703125,1408725391.61466884613037109375,8192
1097,1408725391.62224245071411132812,1408725391.62230205535888671875,8192
1098,1408725391.62983489036560058594,1408725391.62989068031311035156,8192
1099,1408725391.63742971420288085938,1408725391.63748693466186523438,8192
1100,1408725391.64504361152648925781,1408725391.64510345458984375,8192
1101,1408725391.65263509750366210938,1408725391.65269398689270019531,8192
1102,1408725391.660228729248046875,1408725391.66028738021850585938,8192
1103,1408725391.66782212257385253906,1408725391.66788244247436523438,8192
1104,1408725391.67544412612915039062,1408725391.67550516128540039062,8192
1105,1408725391.68304038047790527344,1408725391.68309640884399414062,8192
1106,1408725391.69063448905944824219,1408725391.69069266319274902344,8192
1107,1408725391.69822931289672851562,1408725391.6982860565185546875,8192
1108,1408725391.70585036277770996094,1408725391.70590829849243164062,8192
1109,1408725391.7134456634521484375,1408725391.71350240707397460938,8192
1110,1408725391.72104096412658691406,1408725391.7210979461669921875,8192
1111,1408725391.72863602638244628906,1408725391.72869348526000976562,8192
1112,1408725391.73625969886779785156,1408725391.73631811141967773438,8192
1113,1408725391.74385786056518554688,1408725391.74391674995422363281,8192
1114,1408725391.75144910812377929688,1408725391.7515048980712890625,8192
1115,1408725391.75904130935668945312,1408725391.75909709930419921875,8192
1116,1408725391.76668262481689453125,1408725391.76674103736877441406,8192
1117,1408725391.774280548095703125,1408725391.77433943748474121094,8192
1118,1408725391.78187251091003417969,1408725391.78192996978759765625,8192
1119,1408725391.78949141502380371094,1408725391.78954958915710449219,8192
1120,1408725391.79708647727966308594,1408725391.79714560508728027344,8192
1121,1408725391.80468225479125976562,1408725391.80473995208740234375,8192
1122,1408725391.8122768402099609375,1408725391.81233453750610351562,8192
1123,1408725391.81990599632263183594,1408725391.81996631622314453125,8192
1124,1408725391.82749843597412109375,1408725391.82764863967895507812,8192
1125,1408725391.83509373664855957031,1408725391.83515310287475585938,8192
1126,1408725391.84268665313720703125,1408725391.84274220466613769531,8192
1127,1408725391.85030078887939453125,1408725391.85035777091979980469,8192
1128,1408725391.85789179801940917969,1408725391.85794782638549804688,8192
1129,1408725391.86548686027526855469,1408725391.86554551124572753906,8192
1130,1408725391.87307906150817871094,1408725391.87313508987426757812,8192
1131,1408725391.88069844245910644531,1408725391.88075542449951171875,8192
1132,1408725391.88829064369201660156,1408725391.88834643363952636719,8192
1133,1408725391.89588451385498046875,1408725391.89594268798828125,8192
1134,1408725391.90347766876220703125,1408725391.90353894233703613281,8192
1135,1408725391.91109442710876464844,1408725391.91115260124206542969,8192
1136,1408725391.91868734359741210938,1408725391.91874384880065917969,8192
1137,1408725391.92628383636474609375,1408725391.92633986473083496094,8192
1138,1408725391.93389964103698730469,1408725391.93399405479431152344,8192
1139,1408725391.941493988037109375,1408725391.94155216217041015625,8192
1140,1408725391.94908666610717773438,1408725391.94914364814758300781,8192
1141,1408725391.95667719841003417969,1408725391.95673394203186035156,8192
1142,1408725391.96429538726806640625,1408725391.96435499191284179688,8192
1143,1408725391.97189497947692871094,1408725391.97195458412170410156,8192
1144,1408725391.97948622703552246094,1408725391.9796390533447265625,8192
1145,1408725391.98708224296569824219,1408725391.98714423179626464844,8192
1146,1408725391.99470043182373046875,1408725391.99475908279418945312,8192
1147,1408725400.00312209129333496094,1408725400.00318360328674316406,8192
1148,1408725400.01352095603942871094,1408725400.01354503631591796875,8192
1149,1408725400.02392458915710449219,1408725400.02398943901062011719,8192
1150,1408725400.03435683250427246094,1408725400.03440213203430175781,8192
1151,1408725400.044757843017578125,1408725400.04480576515197753906,8192
1152,1408725400.05515336990356445312,1408725400.055210113525390625,8192
1153,1408725400.06555414199829101562,1408725400.065616607666015625,8192
1154,1408725400.07598209381103515625,1408725400.07602977752685546875,8192
1155,1408725400.08638620376586914062,1408725400.08643794059753417969,8192
1156,1408725400.09678626060485839844,1408725400.09684395790100097656,8192
1157,1408725400.10720729827880859375,1408725400.10725855827331542969,8192
1158,1408725400.1176013946533203125,1408725400.11766362190246582031,8192
1159,1408725400.12800168991088867188,1408725400.12802290916442871094,8192
1160,1408725400.13840579986572265625,1408725400.13847041130065917969,8192
1161,1408725400.14879679679870605469,1408725400.14881992340087890625,8192
1162,1408725400.15919780731201171875,1408725400.15925955772399902344,8192
1163,1408725400.16961193084716796875,1408725400.16970682144165039062,8192
1164,1408725400.18003249168395996094,1408725400.18005275726318359375,8192
1165,1408725400.19046449661254882812,1408725400.19052290916442871094,8192
1166,1408725400.2008647918701171875,1408725400.20093965530395507812,8192
1167,1408725400.21125292778015136719,1408725400.2112903594970703125,8192
1168,1408725400.22164630889892578125,1408725400.22170186042785644531,8192
1169,1408725400.23207807540893554688,1408725400.23213100433349609375,8192
1170,1408725400.24248504638671875,1408725400.24254441261291503906,8192
1171,1408725400.252887725830078125,1408725400.25295543670654296875,8192
1172,1408725400.26329565048217773438,1408725400.26331591606140136719,8192
1173,1408725400.27373266220092773438,1408725400.27379131317138671875,8192
1174,1408725400.28413224220275878906,1408725400.28415322303771972656,8192
1175,1408725400.28419089317321777344,1408725400.29452276229858398438,8192
1176,1408725400.29459404945373535156,1408725400.30488443374633789062,8192
1177,1408725400.30498147010803222656,1408725400.31525087356567382812,8192
1178,1408725400.3153705596923828125,1408725400.3257160186767578125,8192
1179,1408725400.325756072998046875,1408725400.33609104156494140625,8192
1180,1408725400.33615827560424804688,1408725400.34646940231323242188,8192
1181,1408725400.34654760360717773438,1408725400.35683369636535644531,8192
1182,1408725400.35693454742431640625,1408725400.36720013618469238281,8192
1183,1408725400.36732363700866699219,1408725400.37756419181823730469,8192
1184,1408725400.3777446746826171875,1408725400.38792729377746582031,8192
1185,1408725400.38818907737731933594,1408725400.39829039573669433594,8192
1186,1408725400.39857959747314453125,1408725400.40865778923034667969,8192
1187,1408725400.40897321701049804688,1408725400.41901421546936035156,8192
1188,1408725400.41937327384948730469,1408725400.42937898635864257812,8192
1189,1408725400.42975282669067382812,1408725400.43974471092224121094,8192
1190,1408725400.44012737274169921875,1408725400.45010924339294433594,8192
1191,1408725400.4505252838134765625,1408725400.46047377586364746094,8192
1192,1408725400.46091341972351074219,1408725400.47083783149719238281,8192
1193,1408725400.47130179405212402344,1408725400.48120164871215820312,8192
1194,1408725400.48168826103210449219,1408725400.49156045913696289062,8192
1195,1408725400.49210214614868164062,1408725400.50192737579345703125,8192
1196,1408725400.50248694419860839844,1408725400.51229143142700195312,8192
1197,1408725400.51287150382995605469,1408725400.52264666557312011719,8192
1198,1408725400.52325844764709472656,1408725400.53300952911376953125,8192
1199,1408725400.53367757797241210938,1408725400.5433807373046875,8192
1200,1408725400.54406785964965820312,1408725400.55374550819396972656,8192
1201,1408725400.5544567108154296875,1408725400.56411099433898925781,8192
1202,1408725400.56483936309814453125,1408725400.57447409629821777344,8192
1203,1408725400.57526111602783203125,1408725400.58484029769897460938,8192
1204,1408725400.58564877510070800781,1408725400.59519839286804199219,8192
1205,1408725400.59604001045227050781,1408725400.60556077957153320312,8192
1206,1408725400.60642790794372558594,1408725400.61592125892639160156,8192
1207,1408725400.61683440208435058594,1408725400.62630867958068847656,8192
1208,1408725400.62722063064575195312,1408725400.63667345046997070312,8192
1209,1408725400.63760733604431152344,1408725400.64703798294067382812,8192
1210,1408725400.64801907539367675781,1408725400.65740203857421875,8192
1211,1408725400.65840816497802734375,1408725400.6677684783935546875,8192
1212,1408725400.66879200935363769531,1408725400.6781253814697265625,8192
1213,1408725400.67917752265930175781,1408725400.68848824501037597656,8192
1214,1408725400.68958687782287597656,1408725400.69884490966796875,8192
1215,1408725400.69998121261596679688,1408725400.70920228958129882812,8192
1216,1408725400.71036767959594726562,1408725400.71956539154052734375,8192
1217,1408725400.72075629234313964844,1408725400.72993206977844238281,8192
1218,1408725400.73116517066955566406,1408725400.74029874801635742188,8192
1219,1408725400.74155092239379882812,1408725400.75066471099853515625,8192
1220,1408725400.7519397735595703125,1408725400.76102852821350097656,8192
1221,1408725400.76232600212097167969,1408725400.7713947296142578125,8192
1222,1408725400.77273511886596679688,1408725400.78175115585327148438,8192
1223,1408725400.78312158584594726562,1408725400.79211354255676269531,8192
1224,1408725400.7935085296630859375,1408725400.80247092247009277344,8192
1225,1408725400.80390191078186035156,1408725400.81283450126647949219,8192
1226,1408725400.81431317329406738281,1408725400.82318973541259765625,8192
1227,1408725400.82469916343688964844,1408725400.83355712890625,8192
1228,1408725400.83508205413818359375,1408725400.84391999244689941406,8192
1229,1408725400.845493316650390625,1408725400.85428452491760253906,8192
1230,1408725400.85588741302490234375,1408725400.86464715003967285156,8192
1231,1408725400.86627745628356933594,1408725400.87501192092895507812,8192
1232,1408725400.876667022705078125,1408725400.88536906242370605469,8192
1233,1408725400.88707709312438964844,1408725400.89573621749877929688,8192
1234,1408725400.897464752197265625,1408725400.90609407424926757812,8192
1235,1408725400.90785646438598632812,1408725400.91645908355712890625,8192
1236,1408725400.91824293136596679688,1408725400.9268245697021484375,8192
1237,1408725400.92865753173828125,1408725400.9371929168701171875,8192
1238,1408725400.93904352188110351562,1408725400.94755887985229492188,8192
1239,1408725400.94943332672119140625,1408725400.95792150497436523438,8192
1240,1408725400.95982384681701660156,1408725400.96828413009643554688,8192
1241,1408725400.97025537490844726562,1408725400.97865056991577148438,8192
1242,1408725400.98064255714416503906,1408725400.98900341987609863281,8192
1243,1408725400.99102830886840820312,1408725400.99936008453369140625,8192
1244,1408725401.001338958740234375,1408725401.00884985923767089844,8192
1245,1408725401.01114702224731445312,1408725401.01828742027282714844,8192
1246,1408725401.02093219757080078125,1408725401.02772212028503417969,8192
1247,1408725401.03071808815002441406,1408725401.03715491294860839844,8192
1248,1408725401.0405330657958984375,1408725401.04658150672912597656,8192
1249,1408725401.05032563209533691406,1408725401.0560150146484375,8192
1250,1408725401.06011533737182617188,1408725401.06544852256774902344,8192
1251,1408725401.06989741325378417969,1408725401.07488179206848144531,8192
1252,1408725401.07970643043518066406,1408725401.0843143463134765625,8192
1253,1408725401.08949351310729980469,1408725401.0937404632568359375,8192
1254,1408725401.09928345680236816406,1408725401.10317325592041015625,8192
1255,1408725401.1090717315673828125,1408725401.112598419189453125,8192
1256,1408725401.11889433860778808594,1408725401.12203907966613769531,8192
1257,1408725401.12868332862854003906,1408725401.131465911865234375,8192
1258,1408725401.13846755027770996094,1408725401.14090013504028320312,8192
1259,1408725401.14825725555419921875,1408725401.15032529830932617188,8192
1260,1408725401.1580715179443359375,1408725401.15975642204284667969,8192
1261,1408725401.16785764694213867188,1408725401.1691799163818359375,8192
1262,1408725401.17764878273010253906,1408725401.17860770225524902344,8192
1263,1408725401.18743205070495605469,1408725401.188037872314453125,8192
1264,1408725401.19723963737487792969,1408725401.19746518135070800781,8192
1265,1408725401.20703387260437011719,1408725401.20709395408630371094,8192
1266,1408725401.2168178558349609375,1408725401.21687602996826171875,8192
1267,1408725401.22662258148193359375,1408725401.22667908668518066406,8192
1268,1408725401.23640513420104980469,1408725401.23646306991577148438,8192
1269,1408725401.24619150161743164062,1408725401.24624848365783691406,8192
1270,1408725401.25597810745239257812,1408725401.25603604316711425781,8192
1271,1408725401.26578426361083984375,1408725401.26584196090698242188,8192
1272,1408725401.27556896209716796875,1408725401.27562785148620605469,8192
1273,1408725401.28535580635070800781,1408725401.28541135787963867188,8192
1274,1408725401.2951412200927734375,1408725401.2951946258544921875,8192
1275,1408725401.30495214462280273438,1408725401.30501055717468261719,8192
1276,1408725401.31473660469055175781,1408725401.31479287147521972656,8192
1277,1408725401.32452440261840820312,1408725401.32458066940307617188,8192
1278,1408725401.33430910110473632812,1408725401.33436536788940429688,8192
1279,1408725401.34411644935607910156,1408725401.34417366981506347656,8192
1280,1408725401.35390353202819824219,1408725401.35396265983581542969,8192
1281,1408725401.36369109153747558594,1408725401.36374759674072265625,8192
1282,1408725401.37347650527954101562,1408725401.37353205680847167969,8192
1283,1408725401.38328409194946289062,1408725401.38334107398986816406,8192
1284,1408725401.39307236671447753906,1408725401.39312911033630371094,8192
1285,1408725401.40286898612976074219,1408725401.40292525291442871094,8192
1286,1408725401.41268444061279296875,1408725401.41274118423461914062,8192
1287,1408725401.42247104644775390625,1408725401.42252516746520996094,8192
1288,1408725401.43225836753845214844,1408725401.43231511116027832031,8192
1289,1408725401.44204545021057128906,1408725401.44210386276245117188,8192
1290,1408725401.45185399055480957031,1408725401.45191240310668945312,8192
1291,1408725401.461639404296875,1408725401.46169614791870117188,8192
1292,1408725401.47142744064331054688,1408725401.47148251533508300781,8192
1293,1408725401.48121523857116699219,1408725401.48127055168151855469,8192
1294,1408725401.49102425575256347656,1408725401.49108004570007324219,8192
1295,1408725401.50080943107604980469,1408725401.50086379051208496094,8192
1296,1408725401.51059317588806152344,1408725401.51064777374267578125,8192
1297,1408725401.52037549018859863281,1408725401.52042627334594726562,8192
1298,1408725401.530181884765625,1408725401.53023743629455566406,8192
1299,1408725401.53997397422790527344,1408725401.54003071784973144531,8192
1300,1408725401.54976105690002441406,1408725401.54981875419616699219,8192
1301,1408725401.55959868431091308594,1408725401.55966091156005859375,8192
1302,1408725401.56938576698303222656,1408725401.56944441795349121094,8192
1303,1408725401.57917141914367675781,1408725401.57922911643981933594,8192
1304,1408725401.58895540237426757812,1408725401.58901000022888183594,8192
1305,1408725401.59876561164855957031,1408725401.59882450103759765625,8192
1306,1408725401.60855054855346679688,1408725401.60860610008239746094,8192
1307,1408725401.61833548545837402344,1408725401.61839318275451660156,8192
1308,1408725401.62811779975891113281,1408725401.62816905975341796875,8192
1309,1408725401.63793683052062988281,1408725401.63798856735229492188,8192
1310,1408725401.64772725105285644531,1408725401.64778780937194824219,8192
1311,1408725401.65751791000366210938,1408725401.65757632255554199219,8192
1312,1408725401.66730546951293945312,1408725401.66736364364624023438,8192
1313,1408725401.6771183013916015625,1408725401.67717838287353515625,8192
1314,1408725401.68690466880798339844,1408725401.68696427345275878906,8192
1315,1408725401.69669127464294433594,1408725401.69674944877624511719,8192
1316,1408725401.70647525787353515625,1408725401.706531524658203125,8192
1317,1408725401.71629595756530761719,1408725401.71635293960571289062,8192
1318,1408725401.72608041763305664062,1408725401.72613763809204101562,8192
1319,1408725401.73586821556091308594,1408725401.73592400550842285156,8192
1320,1408725401.74567484855651855469,1408725401.745731353759765625,8192
1321,1408725401.75545978546142578125,1408725401.7555980682373046875,8192
1322,1408725401.7653293609619140625,1408725401.76538848876953125,8192
1323,1408725401.77511334419250488281,1408725401.77516961097717285156,8192
1324,1408725401.78492403030395507812,1408725401.78498315811157226562,8192
1325,1408725401.79470777511596679688,1408725401.79476284980773925781,8192
1326,1408725401.80449151992797851562,1408725401.80454659461975097656,8192
1327,1408725401.81427454948425292969,1408725401.81432938575744628906,8192
1328,1408725401.82408165931701660156,1408725401.82418274879455566406,8192
1329,1408725401.83386850357055664062,1408725401.83392548561096191406,8192
1330,1408725401.84365749359130859375,1408725401.8437175750732421875,8192
1331,1408725401.85344076156616210938,1408725401.85349726676940917969,8192
1332,1408725401.86324954032897949219,1408725401.86330866813659667969,8192
1333,1408725401.87303876876831054688,1408725401.87309694290161132812,8192
1334,1408725401.88282299041748046875,1408725401.8828792572021484375,8192
1335,1408725401.89260625839233398438,1408725401.89266061782836914062,8192
1336,1408725401.90241098403930664062,1408725401.9024677276611328125,8192
1337,1408725401.9121990203857421875,1408725401.91225504875183105469,8192
1338,1408725401.92198348045349121094,1408725401.922039031982421875,8192
1339,1408725401.93179941177368164062,1408725401.93186140060424804688,8192
1340,1408725401.94158673286437988281,1408725401.94164395332336425781,8192
1341,1408725401.95137190818786621094,1408725401.95142889022827148438,8192
1342,1408725401.96115231513977050781,1408725401.96121001243591308594,8192
1343,1408725401.97096204757690429688,1408725401.97101950645446777344,8192
1344,1408725401.98074793815612792969,1408725401.98080372810363769531,8192
1345,1408725401.99053597450256347656,1408725401.99059367179870605469,8192
1346,1408725402.00029253959655761719,1408725402.00034809112548828125,8192
