%index, %time, %length
1172,1408725820.47500324249267578125,1408725820.47572922706604003906,1024
1173,1408725820.47642207145690917969,1408725820.47712445259094238281,1024
1174,1408725820.47783756256103515625,1408725820.47851991653442382812,1024
1175,1408725820.47925329208374023438,1408725820.47992181777954101562,1024
1176,1408725820.48066878318786621094,1408725820.48131680488586425781,1024
1177,1408725820.48208165168762207031,1408725820.48271107673645019531,1024
1178,1408725820.48349404335021972656,1408725820.48410820960998535156,1024
1179,1408725820.48490858078002929688,1408725820.48550295829772949219,1024
1180,1408725820.48632264137268066406,1408725820.48692846298217773438,1024
1181,1408725820.48774552345275878906,1408725820.4883251190185546875,1024
1182,1408725820.48916006088256835938,1408725820.4897212982177734375,1024
1183,1408725820.49057340621948242188,1408725820.49111628532409667969,1024
1184,1408725820.49199271202087402344,1408725820.49251222610473632812,1024
1185,1408725820.4934062957763671875,1408725820.49390745162963867188,1024
1186,1408725820.49481940269470214844,1408725820.49530243873596191406,1024
1187,1408725820.49624013900756835938,1408725820.49669861793518066406,1024
1188,1408725820.497653961181640625,1408725820.4980945587158203125,1024
1189,1408725820.4990673065185546875,1408725820.49948883056640625,1024
1190,1408725820.50048398971557617188,1408725820.50088334083557128906,1024
1191,1408725820.50192022323608398438,1408725820.50227832794189453125,1024
1192,1408725820.50333476066589355469,1408725820.50368022918701171875,1024
1193,1408725820.50475001335144042969,1408725820.50507473945617675781,1024
1194,1408725820.50616574287414550781,1408725820.50647091865539550781,1024
1195,1408725820.50758814811706542969,1408725820.50786685943603515625,1024
1196,1408725820.50900244712829589844,1408725820.50926184654235839844,1024
1197,1408725820.51041579246520996094,1408725820.51065683364868164062,1024
1198,1408725820.51183986663818359375,1408725820.51205801963806152344,1024
1199,1408725820.51325702667236328125,1408725820.51345324516296386719,1024
1200,1408725820.51467156410217285156,1408725820.51484823226928710938,1024
1201,1408725820.51609277725219726562,1408725820.51624560356140136719,1024
1202,1408725820.51750731468200683594,1408725820.51764011383056640625,1024
1203,1408725820.51892161369323730469,1408725820.51903629302978515625,1024
1204,1408725820.52034235000610351562,1408725820.52042627334594726562,1024
1205,1408725820.52175641059875488281,1408725820.52181577682495117188,1024
1206,1408725820.52317714691162109375,1408725820.52320361137390136719,1024
1207,1408725820.5246028900146484375,1408725820.52465963363647460938,1024
1208,1408725820.52602601051330566406,1408725820.52604627609252929688,1024
1209,1408725820.52744936943054199219,1408725820.52749490737915039062,1024
1210,1408725820.52887320518493652344,1408725820.52893877029418945312,1024
1211,1408725820.53029131889343261719,1408725820.53032708168029785156,1024
1212,1408725820.53172612190246582031,1408725820.53178191184997558594,1024
1213,1408725820.53318333625793457031,1408725820.53323268890380859375,1024
1214,1408725820.53460907936096191406,1408725820.53467869758605957031,1024
1215,1408725820.53601121902465820312,1408725820.53606700897216796875,1024
1216,1408725820.53743457794189453125,1408725820.53745317459106445312,1024
1217,1408725820.53885746002197265625,1408725820.53890442848205566406,1024
1218,1408725820.54028964042663574219,1408725820.54034781455993652344,1024
1219,1408725820.54171013832092285156,1408725820.54173421859741210938,1024
1220,1408725820.543132781982421875,1408725820.54319047927856445312,1024
1221,1408725820.54456257820129394531,1408725820.54457807540893554688,1024
1222,1408725820.54598569869995117188,1408725820.54604196548461914062,1024
1223,1408725820.54740786552429199219,1408725820.54742908477783203125,1024
1224,1408725820.54883432388305664062,1408725820.5488910675048828125,1024
1225,1408725820.55025577545166015625,1408725820.55027937889099121094,1024
1226,1408725820.55168604850769042969,1408725820.55173158645629882812,1024
1227,1408725820.55311155319213867188,1408725820.55317401885986328125,1024
1228,1408725820.55453085899353027344,1408725820.55456304550170898438,1024
1229,1408725820.5559597015380859375,1408725820.55601739883422851562,1024
1230,1408725820.55738115310668945312,1408725820.55740332603454589844,1024
1231,1408725820.55880427360534667969,1408725820.55886101722717285156,1024
1232,1408725820.56023478507995605469,1408725820.56030774116516113281,1024
1233,1408725820.56165719032287597656,1408725820.5616970062255859375,1024
1234,1408725820.56308102607727050781,1408725820.56313848495483398438,1024
1235,1408725820.56451058387756347656,1408725820.56452631950378417969,1024
1236,1408725820.56596255302429199219,1408725820.56602001190185546875,1024
1237,1408725820.56738543510437011719,1408725820.56740498542785644531,1024
1238,1408725820.56881093978881835938,1408725820.56886625289916992188,1024
1239,1408725820.57023310661315917969,1408725820.57025265693664550781,1024
1240,1408725820.5716648101806640625,1408725820.57171177864074707031,1024
1241,1408725820.57308983802795410156,1408725820.57315373420715332031,1024
1242,1408725820.57451033592224121094,1408725820.57454061508178710938,1024
1243,1408725820.57594442367553710938,1408725820.57599854469299316406,1024
1244,1408725820.57737088203430175781,1408725820.57739520072937011719,1024
1245,1408725820.57879686355590820312,1408725820.57889246940612792969,1024
1246,1408725820.58022594451904296875,1408725820.58028340339660644531,1024
1247,1408725820.58165597915649414062,1408725820.58167505264282226562,1024
1248,1408725820.58308172225952148438,1408725820.58313632011413574219,1024
1249,1408725820.58451294898986816406,1408725820.58453321456909179688,1024
1250,1408725820.58593702316284179688,1408725820.5859928131103515625,1024
1251,1408725820.58736157417297363281,1408725820.58737730979919433594,1024
1252,1408725820.58878731727600097656,1408725820.588832855224609375,1024
1253,1408725820.59021115303039550781,1408725820.59027767181396484375,1024
1254,1408725820.59164071083068847656,1408725820.59166479110717773438,1024
1255,1408725820.59306430816650390625,1408725820.59312009811401367188,1024
1256,1408725820.59448957443237304688,1408725820.59450650215148925781,1024
1257,1408725820.59592103958129882812,1408725820.595966339111328125,1024
1258,1408725820.59737467765808105469,1408725820.59743833541870117188,1024
1259,1408725820.59879636764526367188,1408725820.59882688522338867188,1024
1260,1408725820.60022783279418945312,1408725820.60027432441711425781,1024
1261,1408725820.60165333747863769531,1408725820.60167145729064941406,1024
1262,1408725820.60170483589172363281,1408725820.60307908058166503906,1024
1263,1408725820.60313367843627929688,1408725820.60448551177978515625,1024
1264,1408725820.60455226898193359375,1408725820.60588240623474121094,1024
1265,1408725820.60596990585327148438,1408725820.60727810859680175781,1024
1266,1408725820.60740804672241210938,1408725820.60868048667907714844,1024
1267,1408725820.60884690284729003906,1408725820.61007666587829589844,1024
1268,1408725820.6102466583251953125,1408725820.61147308349609375,1024
1269,1408725820.61168932914733886719,1408725820.61287021636962890625,1024
1270,1408725820.61309266090393066406,1408725820.61426568031311035156,1024
1271,1408725820.61449360847473144531,1408725820.61566781997680664062,1024
1272,1408725820.61590671539306640625,1408725820.61706328392028808594,1024
1273,1408725820.61730813980102539062,1408725820.6184597015380859375,1024
1274,1408725820.61871027946472167969,1408725820.61986207962036132812,1024
1275,1408725820.620113372802734375,1408725820.62125635147094726562,1024
1276,1408725820.62151622772216796875,1408725820.6226520538330078125,1024
1277,1408725820.62291836738586425781,1408725820.62405371665954589844,1024
1278,1408725820.62432098388671875,1408725820.6254482269287109375,1024
1279,1408725820.62572145462036132812,1408725820.62684488296508789062,1024
1280,1408725820.62717008590698242188,1408725820.62823963165283203125,1024
1281,1408725820.62858915328979492188,1408725820.62963604927062988281,1024
1282,1408725820.63000464439392089844,1408725820.63103175163269042969,1024
1283,1408725820.63141965866088867188,1408725820.632434844970703125,1024
1284,1408725820.63283634185791015625,1408725820.633831024169921875,1024
1285,1408725820.63425111770629882812,1408725820.63523197174072265625,1024
1286,1408725820.63567304611206054688,1408725820.63662791252136230469,1024
1287,1408725820.63708806037902832031,1408725820.63802337646484375,1024
1288,1408725820.6385040283203125,1408725820.63941931724548339844,1024
1289,1408725820.63992452621459960938,1408725820.64081597328186035156,1024
1290,1408725820.64134454727172851562,1408725820.64221262931823730469,1024
1291,1408725820.64276075363159179688,1408725820.64361739158630371094,1024
1292,1408725820.64417672157287597656,1408725820.64501333236694335938,1024
1293,1408725820.64559054374694824219,1408725820.64640927314758300781,1024
1294,1408725820.64700675010681152344,1408725820.64781069755554199219,1024
1295,1408725820.64842438697814941406,1408725820.64919877052307128906,1024
1296,1408725820.64984107017517089844,1408725820.65058660507202148438,1024
1297,1408725820.65125584602355957031,1408725820.65197896957397460938,1024
1298,1408725820.65267610549926757812,1408725820.65337419509887695312,1024
1299,1408725820.6540927886962890625,1408725820.65476870536804199219,1024
1300,1408725820.65558934211730957031,1408725820.65616559982299804688,1024
1301,1408725820.65700507164001464844,1408725820.65756082534790039062,1024
1302,1408725820.65841937065124511719,1408725820.65895605087280273438,1024
1303,1408725820.65986514091491699219,1408725820.66035246849060058594,1024
1304,1408725820.66127634048461914062,1408725820.66174268722534179688,1024
1305,1408725820.66268277168273925781,1408725820.66313290596008300781,1024
1306,1408725820.66409444808959960938,1408725820.66452074050903320312,1024
1307,1408725820.66550111770629882812,1408725820.66590833663940429688,1024
1308,1408725820.66690587997436523438,1408725820.66729807853698730469,1024
1309,1408725820.66831803321838378906,1408725820.66868662834167480469,1024
1310,1408725820.66972136497497558594,1408725820.67007422447204589844,1024
1311,1408725820.67112493515014648438,1408725820.67146229743957519531,1024
1312,1408725820.6725311279296875,1408725820.67285227775573730469,1024
1313,1408725820.67394018173217773438,1408725820.67424082756042480469,1024
1314,1408725820.67534637451171875,1408725820.67563748359680175781,1024
1315,1408725820.67675614356994628906,1408725820.67702484130859375,1024
1316,1408725820.67815899848937988281,1408725820.67841196060180664062,1024
1317,1408725820.679569244384765625,1408725820.67979931831359863281,1024
1318,1408725820.680973052978515625,1408725820.68118715286254882812,1024
1319,1408725820.68237519264221191406,1408725820.68257570266723632812,1024
1320,1408725820.68379068374633789062,1408725820.68395233154296875,1024
1321,1408725820.68519711494445800781,1408725820.68532824516296386719,1024
1322,1408725820.68660187721252441406,1408725820.68670582771301269531,1024
1323,1408725820.68801355361938476562,1408725820.68808388710021972656,1024
1324,1408725820.68941736221313476562,1408725820.68947339057922363281,1024
1325,1408725820.69086790084838867188,1408725820.69088912010192871094,1024
1326,1408725820.6922931671142578125,1408725820.69235372543334960938,1024
1327,1408725820.69371676445007324219,1408725820.69374990463256835938,1024
1328,1408725820.69513559341430664062,1408725820.69519686698913574219,1024
1329,1408725820.69656062126159667969,1408725820.69659376144409179688,1024
1330,1408725820.69798231124877929688,1408725820.69800519943237304688,1024
1331,1408725820.69940042495727539062,1408725820.69946527481079101562,1024
1332,1408725820.70082712173461914062,1408725820.70086431503295898438,1024
1333,1408725820.70224976539611816406,1408725820.70227408409118652344,1024
1334,1408725820.70367646217346191406,1408725820.70373678207397460938,1024
1335,1408725820.7050991058349609375,1408725820.70513176918029785156,1024
1336,1408725820.70651745796203613281,1408725820.706577301025390625,1024
1337,1408725820.70794677734375,1408725820.7079753875732421875,1024
1338,1408725820.7093639373779296875,1408725820.70942568778991699219,1024
1339,1408725820.71078658103942871094,1408725820.71082305908203125,1024
1340,1408725820.7122097015380859375,1408725820.71227049827575683594,1024
1341,1408725820.71363139152526855469,1408725820.71366834640502929688,1024
1342,1408725820.71505498886108398438,1408725820.71507763862609863281,1024
1343,1408725820.71647906303405761719,1408725820.71654009819030761719,1024
1344,1408725820.71790003776550292969,1408725820.71793818473815917969,1024
1345,1408725820.71932077407836914062,1408725820.71934461593627929688,1024
1346,1408725820.72073793411254882812,1408725820.72079873085021972656,1024
1347,1408725820.72218942642211914062,1408725820.72220921516418457031,1024
1348,1408725820.72224307060241699219,1408725820.72362446784973144531,1024
1349,1408725820.72364044189453125,1408725820.72502994537353515625,1024
1350,1408725820.72504496574401855469,1408725820.72643589973449707031,1024
1351,1408725820.72645092010498046875,1408725820.727848052978515625,1024
1352,1408725820.72786235809326171875,1408725820.72925329208374023438,1024
1353,1408725820.72926783561706542969,1408725820.73065900802612304688,1024
1354,1408725820.73067426681518554688,1408725820.73207116127014160156,1024
1355,1408725820.73208665847778320312,1408725820.73347640037536621094,1024
1356,1408725820.73349261283874511719,1408725820.73488354682922363281,1024
1357,1408725820.73489904403686523438,1408725820.736297607421875,1024
1358,1408725820.73631310462951660156,1408725820.7377033233642578125,1024
1359,1408725820.73771786689758300781,1408725820.73910832405090332031,1024
1360,1408725820.73912334442138671875,1408725820.74052023887634277344,1024
1361,1408725820.74053454399108886719,1408725820.74192571640014648438,1024
1362,1408725820.74194025993347167969,1408725820.7433300018310546875,1024
1363,1408725820.74334359169006347656,1408725820.74474334716796875,1024
1364,1408725820.74483227729797363281,1408725820.74614548683166503906,1024
1365,1408725820.74624156951904296875,1408725820.74755454063415527344,1024
1366,1408725820.74765062332153320312,1408725820.74895763397216796875,1024
1367,1408725820.74906039237976074219,1408725820.75035977363586425781,1024
1368,1408725820.75047063827514648438,1408725820.75176954269409179688,1024
1369,1408725820.75190687179565429688,1408725820.75317287445068359375,1024
1370,1408725820.75331568717956542969,1408725820.75457596778869628906,1024
1371,1408725820.75473475456237792969,1408725820.75598478317260742188,1024
1372,1408725820.75615549087524414062,1408725820.75738739967346191406,1024
1373,1408725820.75756692886352539062,1408725820.75879001617431640625,1024
1374,1408725820.75897669792175292969,1408725820.7601985931396484375,1024
1375,1408725820.76038813591003417969,1408725820.76160097122192382812,1024
1376,1408725820.76179838180541992188,1408725820.76300358772277832031,1024
1377,1408725820.76320648193359375,1408725820.76441287994384765625,1024
1378,1408725820.76465702056884765625,1408725820.76581597328186035156,1024
1379,1408725820.76606917381286621094,1408725820.76721644401550292969,1024
1380,1408725820.76747822761535644531,1408725820.76862096786499023438,1024
1381,1408725820.7688884735107421875,1408725820.77002239227294921875,1024
1382,1408725820.77030014991760253906,1408725820.77142429351806640625,1024
1383,1408725820.77171421051025390625,1408725820.77282762527465820312,1024
1384,1408725820.77312350273132324219,1408725820.77423048019409179688,1024
1385,1408725820.77453088760375976562,1408725820.77563929557800292969,1024
1386,1408725820.77594065666198730469,1408725820.77704453468322753906,1024
1387,1408725820.77734994888305664062,1408725820.77844595909118652344,1024
1388,1408725820.77875828742980957031,1408725820.77985382080078125,1024
1389,1408725820.78016805648803710938,1408725820.78125548362731933594,1024
1390,1408725820.7815761566162109375,1408725820.78265666961669921875,1024
1391,1408725820.78298449516296386719,1408725820.78406524658203125,1024
1392,1408725820.78442740440368652344,1408725820.78546786308288574219,1024
1393,1408725820.78583693504333496094,1408725820.78686976432800292969,1024
1394,1408725820.7872447967529296875,1408725820.78827071189880371094,1024
1395,1408725820.78865551948547363281,1408725820.78967261314392089844,1024
1396,1408725820.79006218910217285156,1408725820.79107499122619628906,1024
1397,1408725820.79146933555603027344,1408725820.79247927665710449219,1024
1398,1408725820.79287862777709960938,1408725820.79387974739074707031,1024
1399,1408725820.79428720474243164062,1408725820.79528164863586425781,1024
1400,1408725820.79570150375366210938,1408725820.79668426513671875,1024
1401,1408725820.79711008071899414062,1408725820.79808712005615234375,1024
1402,1408725820.79851746559143066406,1408725820.799488067626953125,1024
1403,1408725820.79992723464965820312,1408725820.80088853836059570312,1024
1404,1408725820.80133843421936035156,1408725820.80229020118713378906,1024
1405,1408725820.80274724960327148438,1408725820.80369901657104492188,1024
1406,1408725820.80415582656860351562,1408725820.80510067939758300781,1024
1407,1408725820.80556440353393554688,1408725820.80650281906127929688,1024
1408,1408725820.8069705963134765625,1408725820.80791020393371582031,1024
1409,1408725820.80838322639465332031,1408725820.80931162834167480469,1024
1410,1408725820.80979180335998535156,1408725820.81071305274963378906,1024
1411,1408725820.81119990348815917969,1408725820.8121204376220703125,1024
1412,1408725820.81262087821960449219,1408725820.81352186203002929688,1024
1413,1408725820.81403088569641113281,1408725820.81492471694946289062,1024
1414,1408725820.81548190116882324219,1408725820.81632924079895019531,1024
1415,1408725820.81693911552429199219,1408725820.81773209571838378906,1024
1416,1408725820.81834769248962402344,1408725820.81913328170776367188,1024
1417,1408725820.81976246833801269531,1408725820.82053637504577636719,1024
1418,1408725820.82117033004760742188,1408725820.82193684577941894531,1024
1419,1408725820.82257771492004394531,1408725820.82333779335021972656,1024
1420,1408725820.82399296760559082031,1408725820.82475376129150390625,1024
1421,1408725820.82539916038513183594,1408725820.82614374160766601562,1024
1422,1408725820.82680869102478027344,1408725820.82754015922546386719,1024
1423,1408725820.82821154594421386719,1408725820.82892918586730957031,1024
1424,1408725820.8296146392822265625,1408725820.83031821250915527344,1024
1425,1408725820.83101797103881835938,1408725820.83170557022094726562,1024
1426,1408725820.83242177963256835938,1408725820.83309459686279296875,1024
1427,1408725820.83382487297058105469,1408725820.834484100341796875,1024
1428,1408725820.83522820472717285156,1408725820.8358821868896484375,1024
1429,1408725820.83663105964660644531,1408725820.83727312088012695312,1024
1430,1408725820.8380374908447265625,1408725820.83866071701049804688,1024
1431,1408725820.83944177627563476562,1408725820.84005689620971679688,1024
1432,1408725820.84084415435791015625,1408725820.84144616127014160156,1024
1433,1408725820.84224820137023925781,1408725820.84283447265625,1024
1434,1408725820.84365677833557128906,1408725820.84422254562377929688,1024
1435,1408725820.84505915641784667969,1408725820.84560990333557128906,1024
1436,1408725820.84648585319519042969,1408725820.84699964523315429688,1024
1437,1408725820.84789562225341796875,1408725820.84838747978210449219,1024
1438,1408725820.84932470321655273438,1408725820.84977817535400390625,1024
1439,1408725820.85074973106384277344,1408725820.85116863250732421875,1024
1440,1408725820.85216164588928222656,1408725820.85255694389343261719,1024
1441,1408725820.85356426239013671875,1408725820.85394382476806640625,1024
1442,1408725820.85496830940246582031,1408725820.85533213615417480469,1024
1443,1408725820.8563785552978515625,1408725820.85672092437744140625,1024
1444,1408725820.85778117179870605469,1408725820.85810828208923339844,1024
1445,1408725820.85918474197387695312,1408725820.85949635505676269531,1024
1446,1408725820.86059045791625976562,1408725820.86088466644287109375,1024
1447,1408725820.86199426651000976562,1408725820.86227130889892578125,1024
1448,1408725820.86339879035949707031,1408725820.86366558074951171875,1024
1449,1408725820.86480212211608886719,1408725820.86505436897277832031,1024
1450,1408725820.86620736122131347656,1408725820.866443634033203125,1024
1451,1408725820.86762332916259765625,1408725820.86783123016357421875,1024
1452,1408725820.86902856826782226562,1408725820.86920762062072753906,1024
1453,1408725820.87043309211730957031,1408725820.87058424949645996094,1024
1454,1408725820.87184476852416992188,1408725820.87195992469787597656,1024
1455,1408725820.87324857711791992188,1408725820.87333226203918457031,1024
1456,1408725820.87465667724609375,1408725820.87472033500671386719,1024
1457,1408725820.87608861923217773438,1408725820.87612271308898925781,1024
1458,1408725820.87753820419311523438,1408725820.87759613990783691406,1024
1459,1408725820.87896299362182617188,1408725820.87899231910705566406,1024
1460,1408725820.88038873672485351562,1408725820.88044452667236328125,1024
1461,1408725820.88181376457214355469,1408725820.88183832168579101562,1024
1462,1408725820.88323211669921875,1408725820.88328981399536132812,1024
1463,1408725820.88466095924377441406,1408725820.88468647003173828125,1024
1464,1408725820.88607883453369140625,1408725820.88613557815551757812,1024
1465,1408725820.88750100135803222656,1408725820.88763189315795898438,1024
1466,1408725820.88891267776489257812,1408725820.88904142379760742188,1024
1467,1408725820.8903217315673828125,1408725820.89045071601867675781,1024
1468,1408725820.89173603057861328125,1408725820.89184927940368652344,1024
1469,1408725820.89314579963684082031,1408725820.89324808120727539062,1024
1470,1408725820.89455485343933105469,1408725820.89465785026550292969,1024
1471,1408725820.89597296714782714844,1408725820.89605736732482910156,1024
1472,1408725820.89739251136779785156,1408725820.89745402336120605469,1024
1473,1408725820.89881467819213867188,1408725820.8988494873046875,1024
1474,1408725820.90023899078369140625,1408725820.90029883384704589844,1024
1475,1408725820.90165996551513671875,1408725820.90169525146484375,1024
1476,1408725820.90308070182800292969,1408725820.90310359001159667969,1024
1477,1408725820.90450453758239746094,1408725820.90456151962280273438,1024
1478,1408725820.90592837333679199219,1408725820.90595674514770507812,1024
1479,1408725820.90734457969665527344,1408725820.90740156173706054688,1024
1480,1408725820.90877056121826171875,1408725820.90879750251770019531,1024
1481,1408725820.91021847724914550781,1408725820.91027426719665527344,1024
1482,1408725820.91165041923522949219,1408725820.91167473793029785156,1024
1483,1408725820.91307115554809570312,1408725820.91312718391418457031,1024
1484,1408725820.91449308395385742188,1408725820.91452360153198242188,1024
1485,1408725820.91591882705688476562,1408725820.91597461700439453125,1024
1486,1408725820.91734719276428222656,1408725820.91737127304077148438,1024
1487,1408725820.91876649856567382812,1408725820.91882586479187011719,1024
1488,1408725820.92019701004028320312,1408725820.92022490501403808594,1024
1489,1408725820.92161393165588378906,1408725820.92167568206787109375,1024
1490,1408725820.92303609848022460938,1408725820.92307233810424804688,1024
1491,1408725820.92446017265319824219,1408725820.92451596260070800781,1024
1492,1408725820.92588114738464355469,1408725820.92591142654418945312,1024
1493,1408725820.92729854583740234375,1408725820.92735528945922851562,1024
1494,1408725820.92872738838195800781,1408725820.92875051498413085938,1024
1495,1408725820.93014597892761230469,1408725820.9302349090576171875,1024
1496,1408725820.931598663330078125,1408725820.9316253662109375,1024
1497,1408725820.93302297592163085938,1408725820.93308019638061523438,1024
1498,1408725820.93444895744323730469,1408725820.93447613716125488281,1024
1499,1408725820.93587756156921386719,1408725820.93593263626098632812,1024
1500,1408725820.93730330467224121094,1408725820.93732666969299316406,1024
1501,1408725820.93872380256652832031,1408725820.93878078460693359375,1024
1502,1408725820.94015383720397949219,1408725820.94017696380615234375,1024
1503,1408725820.9416065216064453125,1408725820.94166350364685058594,1024
1504,1408725820.94303226470947265625,1408725820.94305944442749023438,1024
1505,1408725820.94445896148681640625,1408725820.94451594352722167969,1024
1506,1408725820.94588160514831542969,1408725820.94591164588928222656,1024
1507,1408725820.94729757308959960938,1408725820.94735574722290039062,1024
1508,1408725820.948726654052734375,1408725820.94875240325927734375,1024
1509,1408725820.95014333724975585938,1408725820.95020413398742675781,1024
1510,1408725820.95157337188720703125,1408725820.95160341262817382812,1024
1511,1408725820.95299029350280761719,1408725820.95305013656616210938,1024
1512,1408725820.95441484451293945312,1408725820.95444655418395996094,1024
1513,1408725820.95584011077880859375,1408725820.95589733123779296875,1024
1514,1408725820.95726275444030761719,1408725820.95729351043701171875,1024
1515,1408725820.95867943763732910156,1408725820.95874071121215820312,1024
1516,1408725820.96010923385620117188,1408725820.96013808250427246094,1024
1517,1408725820.9615268707275390625,1408725820.96158599853515625,1024
1518,1408725820.96294760704040527344,1408725820.96298122406005859375,1024
1519,1408725820.96437191963195800781,1408725820.96442866325378417969,1024
1520,1408725820.96579384803771972656,1408725820.96582293510437011719,1024
1521,1408725820.96721124649047851562,1408725820.96727013587951660156,1024
1522,1408725820.96863245964050292969,1408725820.96866345405578613281,1024
1523,1408725820.97005152702331542969,1408725820.97010946273803710938,1024
1524,1408725820.97147226333618164062,1408725820.97150564193725585938,1024
1525,1408725820.97293019294738769531,1408725820.97297978401184082031,1024
1526,1408725820.97435617446899414062,1408725820.97437405586242675781,1024
1527,1408725820.97578215599060058594,1408725820.97583699226379394531,1024
1528,1408725820.97720432281494140625,1408725820.97723293304443359375,1024
1529,1408725820.97866320610046386719,1408725820.97871756553649902344,1024
1530,1408725820.98009538650512695312,1408725820.98011922836303710938,1024
1531,1408725820.98151230812072753906,1408725820.9815731048583984375,1024
1532,1408725820.98293471336364746094,1408725820.98296880722045898438,1024
1533,1408725820.98435950279235839844,1408725820.98441672325134277344,1024
1534,1408725820.9857807159423828125,1408725820.98581099510192871094,1024
1535,1408725820.98719882965087890625,1408725820.98725724220275878906,1024
1536,1408725820.98862719535827636719,1408725820.98865365982055664062,1024
1537,1408725820.99004459381103515625,1408725820.99010539054870605469,1024
1538,1408725820.991466522216796875,1408725820.99150109291076660156,1024
1539,1408725820.99289011955261230469,1408725820.99291372299194335938,1024
1540,1408725820.99430704116821289062,1408725820.99436593055725097656,1024
1541,1408725820.99573850631713867188,1408725820.99576234817504882812,1024
1542,1408725820.99715638160705566406,1408725820.99721312522888183594,1024
1543,1408725820.99857926368713378906,1408725820.99860930442810058594,1024
1544,1408725821.00000405311584472656,1408725821.00006175041198730469,1024
1545,1408725821.00134301185607910156,1408725821.0014019012451171875,1024
1546,1408725821.00268507003784179688,1408725821.00274348258972167969,1024
1547,1408725821.00406122207641601562,1408725821.00411939620971679688,1024
1548,1408725821.00540137290954589844,1408725821.0054607391357421875,1024
1549,1408725821.0067424774169921875,1408725821.00680232048034667969,1024
1550,1408725821.00808787345886230469,1408725821.00814557075500488281,1024
1551,1408725821.00942659378051757812,1408725821.00948262214660644531,1024
1552,1408725821.01076626777648925781,1408725821.01082754135131835938,1024
1553,1408725821.01213526725769042969,1408725821.01220250129699707031,1024
1554,1408725821.01347827911376953125,1408725821.01353693008422851562,1024
1555,1408725821.01482129096984863281,1408725821.01487946510314941406,1024
1556,1408725821.01616883277893066406,1408725821.01622509956359863281,1024
1557,1408725821.01750779151916503906,1408725821.01756501197814941406,1024
1558,1408725821.01884675025939941406,1408725821.01890468597412109375,1024
1559,1408725821.02019381523132324219,1408725821.02025079727172851562,1024
1560,1408725821.02152252197265625,1408725821.02158331871032714844,1024
1561,1408725821.02286362648010253906,1408725821.02292537689208984375,1024
1562,1408725821.0242137908935546875,1408725821.02427196502685546875,1024
1563,1408725821.02555632591247558594,1408725821.02561545372009277344,1024
1564,1408725821.02690005302429199219,1408725821.02695870399475097656,1024
1565,1408725821.02824711799621582031,1408725821.02830576896667480469,1024
1566,1408725821.02958917617797851562,1408725821.02964878082275390625,1024
1567,1408725821.03093028068542480469,1408725821.03098750114440917969,1024
1568,1408725821.03227639198303222656,1408725821.03233361244201660156,1024
1569,1408725821.03361487388610839844,1408725821.03367471694946289062,1024
1570,1408725821.034984588623046875,1408725821.03504467010498046875,1024
1571,1408725821.0363368988037109375,1408725821.03638935089111328125,1024
1572,1408725821.037677764892578125,1408725821.03773641586303710938,1024
1573,1408725821.03901910781860351562,1408725821.03907752037048339844,1024
1574,1408725821.04036569595336914062,1408725821.04042172431945800781,1024
1575,1408725821.04170370101928710938,1408725821.04176282882690429688,1024
1576,1408725821.04304575920104980469,1408725821.04310488700866699219,1024
1577,1408725821.04439306259155273438,1408725821.04444932937622070312,1024
1578,1408725821.04573178291320800781,1408725821.04579067230224609375,1024
1579,1408725821.04707050323486328125,1408725821.04712390899658203125,1024
1580,1408725821.04841756820678710938,1408725821.0484752655029296875,1024
1581,1408725821.0497570037841796875,1408725821.04981708526611328125,1024
1582,1408725821.05109882354736328125,1408725821.05115818977355957031,1024
1583,1408725821.05244588851928710938,1408725821.0525035858154296875,1024
1584,1408725821.05378508567810058594,1408725821.05384349822998046875,1024
1585,1408725821.05512642860412597656,1408725821.05518460273742675781,1024
1586,1408725821.05647563934326171875,1408725821.05652928352355957031,1024
1587,1408725821.05781531333923339844,1408725821.05787444114685058594,1024
1588,1408725821.05915951728820800781,1408725821.059215545654296875,1024
1589,1408725821.06050038337707519531,1408725821.06054806709289550781,1024
1590,1408725821.06184124946594238281,1408725821.06189942359924316406,1024
1591,1408725821.06318259239196777344,1408725821.06324052810668945312,1024
1592,1408725821.06455922126770019531,1408725821.06461763381958007812,1024
1593,1408725821.06590032577514648438,1408725821.0659580230712890625,1024
1594,1408725821.06724071502685546875,1408725821.06729960441589355469,1024
1595,1408725821.06858849525451660156,1408725821.0686435699462890625,1024
1596,1408725821.06992888450622558594,1408725821.06998491287231445312,1024
1597,1408725821.07126784324645996094,1408725821.07132411003112792969,1024
1598,1408725821.07261729240417480469,1408725821.07267069816589355469,1024
1599,1408725821.07395672798156738281,1408725821.07401418685913085938,1024
1600,1408725821.07529616355895996094,1408725821.07535290718078613281,1024
1601,1408725821.07664275169372558594,1408725821.07669758796691894531,1024
1602,1408725821.0779819488525390625,1408725821.07803940773010253906,1024
1603,1408725821.07932043075561523438,1408725821.07937693595886230469,1024
1604,1408725821.08066606521606445312,1408725821.08071541786193847656,1024
1605,1408725821.08200526237487792969,1408725821.08206200599670410156,1024
1606,1408725821.08334565162658691406,1408725821.08340311050415039062,1024
1607,1408725821.084690093994140625,1408725821.084743499755859375,1024
1608,1408725821.08602833747863769531,1408725821.08608698844909667969,1024
1609,1408725821.087368011474609375,1408725821.08742642402648925781,1024
